imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt3084836,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}]",,210626.0,vi,Mỹ Nhân Kế,"In the remote, shoreline Duong Son Tavern, the beautiful landlady Kieu Thi (Thanh Hang) lures weary travellers, bandits and officials into her establishment with the help of her three stunning hostesses. But rather than sell themselves, the girls rob and murder their guests, hording a growing pile of gold for a rainy day.  In their latest haul, however, the women discover the bound and desperate Linh Lan (Tang Thanh Ha) hidden in a coffin. She begs them to spare her life and train her in martial arts, so she can kill evil general Quan Du, who murdered her family. Kieu Thi agrees, and takes Linh Lan under her wing, but it soon transpires not everyone is who they originally claimed to be.",3.278,/uKJAbzBxBkbkklSxMlTp3PaNnsn.jpg,[],"[{'iso_3166_1': 'VN', 'name': 'Vietnam'}]",2013-03-13,0.0,83.0,"[{'english_name': 'Vietnamese', 'iso_639_1': 'vi', 'name': 'Tiếng Việt'}]",Released,,The Lady Assassin,0.0,6.0,10.0,
tt3086582,0.0,/5gAyqxJYlZj2VApxMC6kkTgFpnt.jpg,"{'id': 212123, 'name': 'Tiny Times Collection', 'poster_path': '/cFvyzhA1PsnEueyoVbeFoaSbcoC.jpg', 'backdrop_path': None}",0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,211711.0,zh,小时代2：青木时代,"Set four years after the first movie, Lin Xiao, Lily, Nan Xiang, and Ruby, confront opportunities and challenges as their school days come to an end.",6.013,/kv5XfcyfVRQEz7WfqOUfYEjAx6x.jpg,"[{'id': 5687, 'logo_path': None, 'name': 'Beijing EE-Media Co.', 'origin_country': ''}, {'id': 11415, 'logo_path': None, 'name': 'Beijing Forbidden City Film', 'origin_country': 'CN'}]","[{'iso_3166_1': 'CN', 'name': 'China'}]",2013-08-07,47289937.0,116.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Tiny Times 2,0.0,4.128,39.0,
tt3086950,0.0,,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,466730.0,ko,죽지않아,"Ji-hoon has been farming for 4 years for the sake of his grandfather's wealth. However, he is perfectly healthy so Ji-hoon runs away to Seoul but comes back within a week. While he was about to start over, an unexpected guest appears in front of him.",0.6000000000000001,/db6YESYNhnUYCBoS7zQDLf12YI3.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2013-08-08,0.0,107.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Oldmen Never Die,0.0,5.0,1.0,
tt3087882,0.0,,,0.0,[],,299964.0,en,Mister Scrooge to See You,"One year after the classic Dickens' A Christmas Carol Ebenezer Scrooge finds himself on a new journey. Once again he is visited by Jacob Marley. This time Scrooge is sent on an adventure which takes him into the life of Timothy Cratchit the VI, the great, great, great grandson of Bob Cratchit.",1.464,/nTeZaYWl5p8qlh7NFdBnYAwmzP9.jpg,[],[],2013-11-01,0.0,117.0,[],Released,,Mister Scrooge to See You,0.0,0.0,0.0,
tt3088402,0.0,,,0.0,"[{'id': 99, 'name': 'Documentary'}]",,268807.0,en,Twilight in Volterra,"From the producers of Twilight in Forks comes Twilight in Volterra - the definitive movie about Volterra, Italy, the town made famous by the Twilight books and movies. Since the Twilight movies weren't filmed in the real Volterra, this is your opportunity to see the town that Stephenie Meyer handpicked as the setting for the vampire dynasty in her epic saga. Are there truly vampires there? Hear from the real people living their lives in the town describe the medieval history and dark past that eerily match events from the books and movies. Drive into town just as Bella and Alice did on their frantic journey to save Edward, see the Volturi palace, and escape their clutches as you exit through the giant stone gate in the ancient city wall. Filmed in full HD by award-winning Director Jason Brown, this movie is a must-have for Twilight fans who want to know the true story of Volterra, and the untold tales of its unique history, mysticism and culture.",0.6000000000000001,,[],[],2013-01-01,0.0,60.0,[],Released,,Twilight in Volterra,0.0,0.0,0.0,
tt3088580,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,264512.0,en,Phantom,"In Tokyo, a girl and her boyfriend spend a night talking about their life, their precarious condition and their difficulties to earn a living, their place in the world, if ever they have one...",0.684,/a2YgSQNYCzomXbbJkxgW20jp5Ax.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2013-07-01,0.0,76.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,The real difficulty is to find a place in a world that does not necessarily have one for us.,Phantom,0.0,8.0,3.0,
tt3088598,0.0,,,0.0,[],,263762.0,en,X,"Two siblings, a private investigator and a man driven to kidnapping local children, have their fates intertwined by an insidious paranormal being who is believed to be an urban legend.",0.6000000000000001,,[],[],2013-12-06,0.0,79.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Two siblings, a private investigator and a man driven to kidnapping local children, have their fates intertwined by an insidious paranormal being who is believed to be an urban legend.",X,0.0,6.5,3.0,
tt3089272,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,245445.0,en,Clean Guys of Comedy,"Providing big laughs for audiences who crave adult minded, clean stand-up comedy, NCM Fathom Events and Clean Guys(TM) Entertainment present the ""Clean Guys(TM) of Comedy,"" a hilarious special event series sure to have audiences roaring with laughter in movie theaters nationwide this fall. Veteran comic Dave Coulier (""Full House,"" ""America's Most Talented Kids,"" ""America's Funniest People"") and four side-splitting comics will bring hearty, belly-laugh humor to audiences across the country during the first ""Clean Guys of Comedy"" event, broadcast live from the Buell Theatre in Denver, on Thursday, Sept. 19 at 8:30 p.m. ET / 7:30 p.m. CT and tape delayed at 8:00 p.m. MT/PT/HI/AK, with a special second showing on Thursday, Sept. 26 at 7:30 p.m. local time. The ""Clean Guys of Comedy"" event series will prove that jokes don't have to be dirty or filled with expletives to be funny-just a healthy dose of ""comedy without the F-bomb aftertaste.""",1.4,/sEwihleHRIk0RhavoboGN3Kg4KK.jpg,[],[],2013-09-20,0.0,0.0,[],Released,,Clean Guys of Comedy,0.0,0.0,0.0,
tt3089978,0.0,/Au8DwMTKM0lTZR6po1lOVuKimBh.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,191293.0,da,Sorg og glæde,"Filmmaker Johannes and his wife, schoolteacher Signe, experience the biggest sorrow and misfortune one can ever imagine. Nevertheless, in all the hopelessness they must try to reach for mutual and mature love in order to continue life after death.",1.669,/bgGVhKbfKAnkrFszdpnFzv0sXo8.jpg,"[{'id': 235, 'logo_path': '/obOynoztBEhDNfHsDXBqOuQLAZk.png', 'name': 'Nordisk Film Denmark', 'origin_country': 'DK'}, {'id': 327, 'logo_path': '/vodjjKlAbwGeERPjrAhxZMBGPUc.png', 'name': 'Nordisk Film Sweden', 'origin_country': 'SE'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}]",2013-09-25,0.0,107.0,"[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,,Sorrow and Joy,0.0,7.3,16.0,
tt3091242,0.0,/qM2AUxZT7RSjJRJE0Wqpc1zDEcX.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,212836.0,es,Gente en sitios,"A fragmented view of contemporary Spain, drawing conclusions about the persistence of the human condition, strangeness, and the chaos within relationships.",3.102,/tR4miHd9pwXBt6iyTP3rWv0qEvT.jpg,"[{'id': 8111, 'logo_path': '/p6Ie4y2hs9quqPgU1xcEsRux8bV.png', 'name': 'Apaches Entertainment', 'origin_country': 'ES'}, {'id': 9335, 'logo_path': None, 'name': 'Canal+ España', 'origin_country': 'ES'}, {'id': 110977, 'logo_path': None, 'name': 'JCPC', 'origin_country': ''}, {'id': 981, 'logo_path': '/pkrdO9ykplO4Zc8edikoSX5APUN.png', 'name': 'TVE', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2013-12-20,0.0,78.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,All this was just a field before,People in Places,0.0,5.5,15.0,
tt3091254,0.0,/bDZpDVqz32VWYOzK7tDmweqtRMW.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",,212839.0,zh,失魂,"A-Chuan, a quiet 30-year-old man working as a chef in a Japanese restaurant, collapses suddenly and is rushed to a hospital. His colleagues send him to his father, who resides in the mountains. While there, A-Chuan becomes immobile: he won’t speak, eat or even go to the toilet on his own. One day his father returns from work only to find A-Chuan sitting in the corner with his daughter lying dead in a pool of blood. In an unfamiliar, eerily calm voice, A-Chuan says, “I saw this body was empty, so I moved in.",1.673,/3RabfEN5c8khzxdF0pxMc3Csf87.jpg,"[{'id': 86044, 'logo_path': None, 'name': '3 Ng Film', 'origin_country': 'TW'}, {'id': 86042, 'logo_path': None, 'name': 'Cream Film Production', 'origin_country': ''}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}]",2013-08-30,0.0,111.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Soul,0.0,6.2,18.0,
tt3091272,0.0,/h3WKx6nbZTKv3QGzITLzFEPFHSp.jpg,,0.0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}]",,211247.0,ko,사이비,"A convict returns to his home town to again torture his family, face his neighbors and try to destroy the local religious fanatics and their plans to keep money from the village people.",2.992,/gcSsEKxGinzyaGXkbo0iKVwHb4G.jpg,"[{'id': 32462, 'logo_path': None, 'name': 'Studio Dadashow', 'origin_country': 'KR'}, {'id': 20064, 'logo_path': '/2In7Heq6DuXDjOwPmJqHWkpohaL.png', 'name': 'Next Entertainment World', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2013-11-21,0.0,101.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,The Fake,0.0,6.53,33.0,
tt3092016,0.0,,,0.0,[],,269879.0,en,Comedy of Errorz,"Eddie Griffing, Tiny Lister, Tommy Ford",0.6000000000000001,,[],[],2013-01-01,0.0,0.0,[],Released,,Comedy of Errorz,0.0,0.0,0.0,
tt3092234,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://coisadecinema.com.br/depois_da_chuva,229466.0,pt,Depois da Chuva,"Salvador, 1984. After twenty years of dictatorship, people go to the streets to ask for general elections. This will be a year of transformations for the country and the young Caio.",0.775,,"[{'id': 109290, 'logo_path': None, 'name': 'Coisa de Cinema', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2015-01-15,0.0,95.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,After the Rain,0.0,6.6,6.0,
tt3092456,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,402045.0,pt,Trago Comigo,"Telmo is a retired theater director that realizes he doesn't remember the time he spent kept in jail during the military dictatorship in Brazil. He decides to stage a play and, with threads of memory, he improvises the lines with his young cast. Telmo dives into his own history and ends up revealing for himself what, being so painful, he'd rather forget.",0.738,/Zzxug7B7vAKjTUoI1nimqOOtbE.jpg,"[{'id': 33792, 'logo_path': '/wN0HwkFPORlOmJUHv78iOqxhA90.png', 'name': 'Primo Filmes', 'origin_country': 'BR'}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2016-06-16,0.0,84.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Trago Comigo,0.0,6.2,4.0,
tt3092552,0.0,/chjJcsYbnDh1qoZ19KX3edIanPR.jpg,,996519.0,"[{'id': 18, 'name': 'Drama'}]",http://www.tramway.pl/,226437.0,pl,Chce się żyć,"Mateusz is an intelligent, romantic young man tragically trapped inside his own body, suffering from severe cerebral palsy that makes speech and controlled movement nearly impossible. Born into a loving family, Mateusz’s protected world is shattered when circumstances place him in an institution where he is misunderstood and mistreated. Featuring an astonishing, virtuoso lead performance, Life Feels Good beautifully recounts the true story of one man’s extraordinary efforts to endure in the face of impossible odds.",7.939,/fbLgertKok0jUk83zrqZTN2OMtT.jpg,"[{'id': 74833, 'logo_path': None, 'name': 'Agencja Filmowa Telewizji Polskiej', 'origin_country': ''}, {'id': 910, 'logo_path': None, 'name': 'MFA Filmdistribution', 'origin_country': ''}, {'id': 11240, 'logo_path': '/i59ItaKFdxJ7Yi6w2s7CML0LBvI.png', 'name': 'PISF', 'origin_country': 'PL'}, {'id': 54245, 'logo_path': None, 'name': 'Silesia Film', 'origin_country': ''}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2013-10-11,0.0,107.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Life Feels Good,0.0,7.359,92.0,
tt3092590,0.0,/alHxG27x8eZmRFurCF563jDFJp6.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,261829.0,pl,Bilet na Księżyc,"The story of youth, friendship and love in a time when man took his first steps on the moon, the streets became saturator, transistors pulsed rock'n'roll, and the fondest dream of every fan of the domestic automotive industry was the Fiat 125p. Film trip to the sixties, colorful era ""flower children"", hippies and bigbitu. Year 1969. Fascinating in aviation Adam is called to the army. However, much to his own chagrin, she gets an assignment to serve in the ... Navy. In Antek, older brother, embark on the sea. During several days of traveling through Poland to visit old friends and make new friends. Antek - incorrigible womanizer and the king of nightclubs - wants to prepare a shy brother to life. However, the meeting with a beautiful and mysterious woman calls a lot of complications in the life of Adam, initiating a series of surprising events.",2.191,/2VdYuZdGvIaNReuD8qcCqxo0KZD.jpg,"[{'id': 20771, 'logo_path': None, 'name': 'Kino Swiat', 'origin_country': ''}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2013-11-08,0.0,126.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,One Way Ticket to the Moon,0.0,6.316,19.0,
tt3092606,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,218262.0,en,Memphis,"Titled Memphis, the film stars musician Willis Earl Beal who spends his time, “surrounded by beautiful women, legendary musicians, a stone-cold-hustler, a righteous preacher, and a wolfpack of kids,’ while working less on his music and more on the state of his soul.”",1.539,/81mlDhNJ4dKmqPglzB8BuGzCxOB.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-31,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Memphis,0.0,4.792,12.0,
tt3092656,0.0,,,0.0,[],,164347.0,ru,Разносчик,"One thing is certain: Alexey can never pay for his father’s operation from his income as a pizza courier. Everything changes when the courier finds an envelope containing a Sim card. As soon as he activates it, Alexey gets instructions to do a dangerous yet lucrative job. Alexey doesn’t hesitate a moment.",1.4,,"[{'id': 71243, 'logo_path': None, 'name': 'White Mirror Film Company', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2013-01-28,0.0,90.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,The Delivery Guy,0.0,5.8,5.0,
tt3093618,0.0,,,0.0,[],,336107.0,en,Meat the Jones,"Meat the Jones in this humorous yet terrifying tale of a prestigious family of black cannibals. For years the Jones' have enjoyed an endless supply of ""cattle"" by feeding on the homeless people from the streets of Akron, Ohio. The Jones's way of life is jeopardized by their daughter Kendal who is a newly converted vegan and doesn't approve of her family's dark, twisted ways. Kendal must decide on keeping up the family tradition or helping Ed, the new-found love of her life escape the Jones's house of horrors, before he becomes their next meal.",0.683,/yM9rE61bN2kEFTirMyQTdFw0Efn.jpg,[],[],2013-01-01,0.0,0.0,[],Released,,Meat the Jones,0.0,4.0,3.0,
tt3094914,0.0,/9by62xqLDr9TS2D2ut1xfBH5f7v.jpg,,282698.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,214129.0,tl,Bakit Hindi Ka Crush ng Crush Mo?,An ugly ducking attempts to become desirable.,1.772,/d2mk6f1sGlmyODGnzMNmBzTrJIg.jpg,"[{'id': 4676, 'logo_path': '/fu7gOKwS2l2fiFlEQFamITFEWDk.png', 'name': 'Star Cinema – ABS-CBN Film Productions', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2013-08-14,0.0,100.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Why Your Crush Doesn't Have a Crush on You?,0.0,5.8,13.0,
tt3095900,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,221782.0,en,Hell Glades,"The Columbus Day celebrations are fast approaching and a group of young women decide to spend the weekend camping in the Florida Everglades. However, all except one of the women disappeared. This is the chilling story of what happened.",0.6000000000000001,/cwJ1NcQ6bKfGFird3TVCQ0MVunx.jpg,[],[],2013-01-01,0.0,0.0,[],Released,,Hell Glades,0.0,1.0,1.0,
tt3096088,0.0,/aNoY1KGwOjoV0IZoUmjuzPpZON6.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",,217544.0,id,Moga Bunda Disayang Allah,"In the aftermath of a tragic event, a teacher has to overcome his guilt when he begins working with a girl who is deaf, blind and mute.",1.244,/gIOSjc1K11ZU1ydvKnvyfosYWqe.jpg,"[{'id': 16514, 'logo_path': '/826LDhCr73L5cE538NHcKpdjdOf.png', 'name': 'Soraya Intercine Films', 'origin_country': 'ID'}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2013-08-01,0.0,120.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,"Hope God Loves You, Mom",0.0,8.0,1.0,
tt3096932,0.0,,,150000.0,"[{'id': 18, 'name': 'Drama'}]",https://www.soundviewmediapartners.com/rise-up-black-man/,769509.0,en,Rise Up Black Man,"After college, two best friends struggle for purpose in life, one tempted by a corrupt preacher, and the other wrestling with demons of another sort.",0.6000000000000001,/4lapGl8QCzSnID1cS7qlyhg3pSR.jpg,"[{'id': 144614, 'logo_path': None, 'name': 'KJ Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-08-02,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Corruption, Betrayal, Blackmail, Passion, Vengeance, Faith, Love",Rise Up Black Man,0.0,0.0,0.0,
tt3097128,0.0,,,0.0,[],,245219.0,en,Different Drum,"Tod is an unemployed musician and Lydia is pregnant. They used to date each other and with a wedding as the reason, Tod and Lydia take a trip from South Dakota to Indiana. The trip is filled with detours, interesting strangers, and a physical injury that results in an eye patch.",0.6000000000000001,,[],[],2013-12-01,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Different Drum,0.0,10.0,1.0,
tt3097944,0.0,,,0.0,[],,851257.0,en,Half Serious,"A fun movie with a social outlook. Directed by Utsav Mukherjee Cast- Roopa Ganguly, Silajit, Saheb Bhattacharya, Mumtaz Sorcar, Ridhima Ghosh, Sudipta Chakraborty, Paran Banerjee, Kharaj Mukherjee, Shankar Chakraborty, Biswajit Chakraborty.",0.844,/h5EDbMR2bIO0u0OxIJ9ssa8E21R.jpg,[],[],2013-07-26,0.0,0.0,[],Released,,Half Serious,0.0,0.0,0.0,
