imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0475983,0.0,,,20000.0,"[{'id': 18, 'name': 'Drama'}]",https://youtu.be/wwRLPiT3mgU,753333.0,en,The Deafening Silence Of A Very Bright Light,"Photographer Barnard Jacobs is dying and Ashley, the woman he loves, won't admit her feelings for him. She's too wrapped up in her cocaine addiction and desire to find a wealthy husband. When fashionista Madeleine begs Barnard to call Ashley for drugs, a party develops. Madeline pairs off with a rich tech executive named Boccaccio. Barnard goes home, where Ashley, seeking peace and solitude, joins him. In flashback, Barnard recalls how his best friend Pickering hired him to take photos of women's eyes. He hired Ashley and the two forged a deep connection. Back in the present, Boccaccio and Madeleine do drugs and become removed from the world. As Barnard learns death is near, he reaches out to Ashley in a final attempt to save both of them.",1.125,/udlNEnO5mGrooocIMr8CHPedRTM.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2009-09-19,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The only thing worse than dying is facing the world alone,The Deafening Silence Of A Very Bright Light,0.0,5.0,1.0,PG-13
tt0476023,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,271212.0,en,Stiffs,"Frank Tramontana, a hearse driver who unwittingly gets drawn into a scheme his co-workers have concocted for a series of unfortunate ""accidents"" designed to clean up the neighborhood and fill their funeral parlor with much needed customers.",1.484,/Iaorqi69UYbyg2TKjrG7ZAVKhe.jpg,"[{'id': 124622, 'logo_path': None, 'name': 'Mavex Productions', 'origin_country': ''}]",[],2010-01-01,0.0,104.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Stiffs,0.0,0.0,0.0,
tt0477080,0.0,/j3vV6gxD7USL13LSAN49pGun1X7.jpg,,100000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,44048.0,en,Unstoppable,"A runaway train, transporting deadly, toxic chemicals, is barreling down on Stanton, Pennsylvania,  and proves to be unstoppable until a veteran engineer and young conductor risk their lives to try and stop it with a switch engine.",26.295,/zKvHwL0GqLOear8rTnUPSTRYY0r.jpg,"[{'id': 19776, 'logo_path': None, 'name': 'Prospect Park', 'origin_country': ''}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 1838, 'logo_path': None, 'name': 'Firm Films', 'origin_country': ''}, {'id': 19777, 'logo_path': None, 'name': 'Millbrook Farm Productions', 'origin_country': ''}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-11-04,167805466.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"1,000,000 Tons. 100,000 Lives. 100 Minutes.",Unstoppable,0.0,6.563,3230.0,PG-13
tt0479051,0.0,,,24.0,"[{'id': 18, 'name': 'Drama'}]",http://www.gmwmovie.com/,125583.0,en,The Greater Meaning of Water,"Freediver Max Avery (Justin Flint Williford) journeys to his inner-most depths as he pursues competitive freediving as a relief from a chronic lung disease. Yet his passion for the extreme sport is widening a rift between him and his father (Mark Brunetti), a physician, who hears his son's risky descents will cost him his life. As Max trains for one last world record attempt, he must convince his father that the perilous dive may be his only chance of triumphing over his illness.",1.373,,[],[],2010-07-06,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The deeper you dive into the ocean...the deeper you dive into yourself.,The Greater Meaning of Water,0.0,5.0,1.0,
tt0479204,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,36604.0,en,Perfect Life,About college students that experience horrifying visions from the past while undergoing a fraternity initiation.,1.324,/eVoJUUpk2w2bZRA2eCDrUYKmyxZ.jpg,[],"[{'iso_3166_1': 'LU', 'name': 'Luxembourg'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-27,0.0,98.0,[],Released,A sex and drugs fuelled rollercoaster ride...,Perfect Life,0.0,4.3,5.0,
tt0480255,0.0,/hACMcim5NtMH3S62sQAWkdLVpIK.jpg,,25000000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",http://www.the-losers.com/,34813.0,en,The Losers,"On a mission deep in the Bolivian jungle, a team of elite commandos finds itself on the receiving end of a lethal betrayal. Now presumed dead, the men join forces with a mysterious operative named Aisha to hunt down their enemy and even the score.",25.34,/e5oD3fuQpjZ8Po6WNW0VkUJmW52.jpg,"[{'id': 1786, 'logo_path': '/joLFuCWg9e2lweYnFQtRPJKSLlI.png', 'name': 'Dark Castle Entertainment', 'origin_country': 'US'}, {'id': 433, 'logo_path': None, 'name': 'Weed Road Pictures', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/IuAlhI9eVC9Z8UQWOIDdWRKSEJ.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 165407, 'logo_path': '/5fnvtywvYSkskSJr99VcR3x9RTE.png', 'name': 'DC Vertigo', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-23,23580000.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Anyone Else Would Be Dead By Now.,The Losers,0.0,6.279,1675.0,PG-13
tt0482461,0.0,/kFJ380JvKyweB9XzXPcksTDVZqG.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,44594.0,en,Barry Munday,"Barry Munday, a libido-driven wage slave who spends all his time either ogling, fantasizing about or trying to pick up women, wakes up in hospital after a freak attack only to find that his testicles have been removed.",9.647,/ctHpUBRpnuGtwF4mYkKQVdjG8NI.jpg,"[{'id': 8820, 'logo_path': None, 'name': 'Prospect Pictures', 'origin_country': ''}, {'id': 9039, 'logo_path': None, 'name': ""Stick 'N' Stone Productions"", 'origin_country': 'US'}, {'id': 8871, 'logo_path': None, 'name': 'Corner Store Entertainment', 'origin_country': ''}, {'id': 9038, 'logo_path': None, 'name': 'Far Hills Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-03-13,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A comedy that hits you right where it counts.,Barry Munday,0.0,5.707,82.0,R
tt0483586,0.0,/iXa8kvMJbbpHlpyZ3HgEipTxSIc.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",,51597.0,en,Chasing 3000,"As the 1972 baseball season draws to a close and star player Roberto Clemente prepares to knock hit number 3,000 out of the park, two brothers -- one of whom is afflicted with muscular dystrophy -- make the drive from Los Angeles to Pittsburgh in hopes of witnessing sports history in the making. Based on a true story, Chasing 3000 is directed by Gregory J. Lanesey and features Ray Liotta.",2.829,/koA9VgXTKl7NqnybxYjyy3AODtL.jpg,"[{'id': 95584, 'logo_path': None, 'name': 'Velocity Pictures', 'origin_country': ''}, {'id': 2217, 'logo_path': None, 'name': 'Pretty Dangerous Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-07-16,0.0,115.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,3 Days...2 Brothers...1 Hero,Chasing 3000,0.0,5.4,13.0,PG
tt0490236,0.0,/xt8vhz5Cb55MZclT9uKZfXBCZ5N.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}]",,327674.0,en,The Invited,"A young married couple who are pregnant with their first child moves into their turn-of-the-century home where they discover that a great evil has resided there for nearly a century, unleashed by a previous occupant.",2.439,/kUpZn80N6F4jtPEoXv87Xuwhvwz.jpg,"[{'id': 50242, 'logo_path': None, 'name': 'Dark Portal LLC', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-01-01,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Invited,0.0,3.4,10.0,
tt0492389,0.0,/AwWMcB5lFPLe8nZVXrBqPdHQ26.jpg,,35000000.0,"[{'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]",http://www.furryvengeance-movie.com/,35169.0,en,Furry Vengeance,"When real estate developer Dan Sanders finalizes plans to level a swath of pristine Oregon forest to make way for a soulless housing subdivision, a band of woodland creatures rises up to throw a monkey wrench into the greedy scheme. Just how much mischief from the furry critters can the businessman take before he calls it quits?",14.499,/vR8BBTRxU2xu0FvrTTio8CvCwi3.jpg,"[{'id': 3929, 'logo_path': None, 'name': 'Robert Simonds Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-04-30,36236710.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He came. He saw. They conquered.,Furry Vengeance,0.0,4.918,549.0,PG
tt0493949,0.0,/alHPPvoVpIKsPkhicp31d9AcWeX.jpg,,15000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",http://www.ramonaandbeezus.com/,38843.0,en,Ramona and Beezus,"Ramona is a little girl with a very big imagination and a nose for mischief. Her playful antics keep everyone in her loving family on their toes, including her older sister Beezus, who's just trying to survive her first year of high school. Through all the ups and downs of childhood, Ramona and Beezus learn that anything's possible when you believe in yourself and rely on each other.",15.248,/nBdwz67TKj9HDwpSxnCKIkXCQkp.jpg,"[{'id': 444, 'logo_path': None, 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 813, 'logo_path': None, 'name': 'Di Novi Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-07-23,27293743.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Little Sister Goes A Long Way.,Ramona and Beezus,0.0,6.537,727.0,G
tt0494229,0.0,,,0.0,[],,313301.0,en,Good Sharma,An Indian Taxi driver in New York goes back to his village and builds a school for girls.,0.6000000000000001,,[],[],2010-01-01,0.0,0.0,[],Released,,Good Sharma,0.0,0.0,0.0,
tt0758752,0.0,/mcSQa6hyBY3kLj0Eaey2K1Ev852.jpg,,30000000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,43347.0,en,Love & Other Drugs,"Maggie is an alluring free spirit who won't let anyone – or anything – tie her down. But she meets her match in Jamie, whose relentless and nearly infallible charm serves him well with the ladies and the cutthroat world of pharmaceutical sales. Maggie and Jamie's evolving relationship takes them both by surprise, as they find themselves under the influence of the ultimate drug: love.",45.501,/wZLM2uKJRYNchLmiCIjosX0rXy8.jpg,"[{'id': 711, 'logo_path': '/tEiIH5QesdheJmDAqQwvtN60727.png', 'name': 'Fox 2000 Pictures', 'origin_country': 'US'}, {'id': 508, 'logo_path': '/7cxRWzi4LsVm4Utfpr1hfARNurT.png', 'name': 'Regency Enterprises', 'origin_country': 'US'}, {'id': 10104, 'logo_path': '/wRn5HnYMGeJHmItRypgOZOC6gwY.png', 'name': 'New Regency Pictures', 'origin_country': 'US'}, {'id': 4403, 'logo_path': None, 'name': 'Stuber Productions', 'origin_country': ''}, {'id': 348, 'logo_path': None, 'name': 'Bedford Falls Productions', 'origin_country': 'US'}, {'id': 444, 'logo_path': None, 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-11-22,102820008.0,112.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Addicted to one-night stands or dependent on one another?,Love & Other Drugs,0.0,7.036,4728.0,R
tt0765465,0.0,/ivxJO7AOA82TMb7nWTmyhDC4Ysl.jpg,,25400000.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]",http://legendofsecretpass.com,56672.0,en,The Legend of Secret Pass,"A Native American teenager named Manu spends the summer with his grandfather high in the desert mountains. As a terrifying doom approaches, Manu must embrace his remarkable destiny and take on an incredible responsibility if he and his family are to thrive and survive.",6.646,/dFC6tJmIeAAR6RrPGqVR3fyPQeO.jpg,"[{'id': 113731, 'logo_path': None, 'name': 'JC2 Animated Entertainment', 'origin_country': ''}, {'id': 113732, 'logo_path': None, 'name': 'Lords Productions', 'origin_country': ''}, {'id': 113733, 'logo_path': None, 'name': 'Strategic Dreamers', 'origin_country': ''}, {'id': 113734, 'logo_path': None, 'name': '310 Studios', 'origin_country': ''}, {'id': 113735, 'logo_path': None, 'name': 'Arkwatch Holdings', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-10-14,0.0,92.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"As the forces of Darkness and Light collide, a child holds the key...to the Secret Pass.",The Legend of Secret Pass,0.0,5.952,31.0,NR
tt0770778,0.0,/kGqMRz8RxmMhTRVYkFTOb0QQhvh.jpg,,2500000.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}]",,47853.0,en,King of the Avenue,A drug dealer sells his soul to the devil to become the top drug dealer on the block.,1.456,/JHyRj8Sc83yKRdS9wT74QNxoyl.jpg,"[{'id': 80813, 'logo_path': None, 'name': 'Freedom Reign Productions', 'origin_country': ''}]",[],2010-09-17,0.0,83.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There's no right way to do wrong.,King of the Avenue,0.0,4.464,14.0,R
tt0774519,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,612728.0,es,El cielo elegido,A well-intentioned novice priest tries to stay out of two older clerics' criminal scheme. Until money and a girl come into play.,1.408,/jOSH6j4tK5maBIoYyJDw3F6nm14.jpg,"[{'id': 100658, 'logo_path': None, 'name': 'Kinofilm', 'origin_country': 'AR'}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2012-09-20,0.0,123.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Chosen Heaven,0.0,2.0,1.0,
tt0775461,0.0,/t4ONZ4A0M8mB7GOxOtxoDNr7tIz.jpg,,0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",,51604.0,cs,Dešťová víla,"The elements that rule Earth - Air, Fire, Earth and Water - are in their ""regular inspection tour"". We are following Water, in the form of the Rain Fairy. Traversing the land dressed like a poor woman, she learns that people really have begun focusing mainly on money and that love and goodness are disappearing.",1.365,/qbzxSqQ2hQM6g15RIuNCpRuKq24.jpg,"[{'id': 487, 'logo_path': '/x3BUIowxU2skXOpnOeOkl7kIYDo.png', 'name': 'Česká televize', 'origin_country': 'CZ'}]","[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}]",2010-02-11,0.0,100.0,"[{'english_name': 'Czech', 'iso_639_1': 'cs', 'name': 'Český'}]",Released,,The Rain Fairy,0.0,5.4,5.0,
tt0775489,0.0,/6D3YfygVEJycSSYP83MtULd8QDz.jpg,,18000000.0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}]",http://www.sonyclassics.com/theillusionist/,41201.0,fr,L'Illusionniste,A French illusionist travels to Scotland to work. He meets a young woman in a small village. Their ensuing adventure in Edinburgh changes both their lives forever.,10.322,/Ac2tNYW9sRaOhmtMJQuhf2mvo00.jpg,"[{'id': 3659, 'logo_path': '/f3JAZMtnai5X1LOWJncKPDeYsFQ.png', 'name': 'Django Films', 'origin_country': 'GB'}, {'id': 6301, 'logo_path': '/jma8ZaHq1KAzlXW3v0RswVOWSdn.png', 'name': 'CinéCinéma', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 11244, 'logo_path': '/gCHH1xt3dKjlm9NuMPF9ekpPWD6.png', 'name': 'France 3', 'origin_country': 'FR'}, {'id': 591, 'logo_path': '/q5I5RDwMEiqoNmfaJgd2LraEOJY.png', 'name': 'France 3 Cinéma', 'origin_country': 'FR'}, {'id': 27196, 'logo_path': '/BQMN3MdMZWWab8Yn1IWl4N7a4c.png', 'name': 'Ciné B', 'origin_country': 'FR'}, {'id': 7981, 'logo_path': '/6Yv1gIAuGkHS5Vis4UjnqHhCPWV.png', 'name': 'Pathé', 'origin_country': 'FR'}, {'id': 58, 'logo_path': '/voYCwlBHJQANtjvm5MNIkCF1dDH.png', 'name': 'Sony Pictures Classics', 'origin_country': 'US'}, {'id': 1755, 'logo_path': None, 'name': 'Allied Filmmakers', 'origin_country': 'GB'}]","[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2010-06-16,6007194.0,80.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Gaelic', 'iso_639_1': 'gd', 'name': ''}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"When life loses its wonder, all it takes is one person who still believes in magic.",The Illusionist,0.0,7.28,534.0,
tt0775543,0.0,/b7kLVAK49x6cQ6rsMrSTqUNOW4z.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",http://www.nightcatchesus.com/,48833.0,en,Night Catches Us,"After growing up during the tumultuous 1960s, ex-Black Panther Marcus returns to his home in Philadelphia in 1976 and reconnects with Pat, the widow of a Panther leader. Marcus befriends Pat's young daughter and attempts to conquer his demons. Interfering with Marcus's good intentions are the neighborhood's continuing racial and social conflicts, as well as old enemies and friends -- both with scores to settle.",1.571,/19Hpp2GpooohO0DorCR9nGwJ6L7.jpg,"[{'id': 787, 'logo_path': '/cCefBs1t7jxtiz3eCxBp9yxrxGx.png', 'name': '3 Arts Entertainment', 'origin_country': 'US'}, {'id': 856, 'logo_path': '/3tfzS2CrX6Ntbu927XzHXEPDA6y.png', 'name': 'Wild Bunch', 'origin_country': 'FR'}, {'id': 1785, 'logo_path': '/wT6aIkuQTNuq8XFoDGACK8EyR6w.png', 'name': 'Likely Story', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-12-03,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"United by revolution, divided by the past",Night Catches Us,0.0,4.639,18.0,R
tt0780653,0.0,/aJKcFHxZp0oFJwQ1wHqjyqNpqXY.jpg,,150000000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 36, 'name': 'History'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",http://www.thewolfmanmovie.com/,7978.0,en,The Wolfman,"Lawrence Talbot, an American man on a visit to Victorian London to make amends with his estranged father, gets bitten by a werewolf and, after a moonlight transformation, leaves him with a savage hunger for flesh.",22.817,/cdzkHnXhPbBBBAPLKDXFCy3oHVD.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 7295, 'logo_path': '/62E1B91PxZw8q4KNkge5Qemo7EM.png', 'name': 'Relativity Media', 'origin_country': 'US'}, {'id': 4403, 'logo_path': None, 'name': 'Stuber Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-02-10,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,When the moon is full the legend comes to life,The Wolfman,0.0,5.843,1843.0,R
tt0790663,0.0,/8eXAU8dpA8BLGNl3rhMkTaEXG1g.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",http://www.thefirstgrader-themovie.com/,47559.0,en,The First Grader,The true story of an 84 year-old Kenyan villager and ex Mau Mau freedom fighter who fights for his right to go to school for the first time to get the education he could never afford.,6.7540000000000004,/jstfYxEYMFfSO6tQaYL6O0AMUol.jpg,"[{'id': 7495, 'logo_path': None, 'name': 'Sixth Sense Productions', 'origin_country': ''}, {'id': 288, 'logo_path': '/aW0IpM9d4Zjj978EqgDVSxXXhTj.png', 'name': 'BBC Film', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}, {'id': 5031, 'logo_path': None, 'name': 'Videovision Entertainment', 'origin_country': 'ZA'}, {'id': 9987, 'logo_path': '/o5OTKAw7Acl5fTZYPyl8M8D9570.png', 'name': 'Lipsync Productions', 'origin_country': 'GB'}, {'id': 201, 'logo_path': '/6UIpEURdjnmcJPwgTDRzVRuwADr.png', 'name': 'ARTE', 'origin_country': 'FR'}, {'id': 138010, 'logo_path': None, 'name': 'Big Boy Films', 'origin_country': ''}, {'id': 8088, 'logo_path': '/ztpISLBYYRBJXFD3wo2o1TFuJ3Z.png', 'name': 'Origin Pictures', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}, {'iso_3166_1': 'KE', 'name': 'Kenya'}]",2010-09-12,0.0,103.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swahili', 'iso_639_1': 'sw', 'name': 'Kiswahili'}]",Released,It's never too late to dream.,The First Grader,0.0,7.109,92.0,
