imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt10034272,0.0,/eg8n7UsrVo6QsZGLqsjOE3LZQC6.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",http://www.windowsproductions.com/film/mukherjee-dar-bou/,617450.0,bn,মুখার্জি দার বউ,"Mukherjee Dar Bou is a story based on a modern dysfunctional family revolving around the complex and intricate yet caring relationship of a mother-in-law and daughter-in-law. The story revolves around a Bengali homemaker whose name is not known till the end of the film, and who is mostly referred as ""Mukherjee Dar Bou"". Mukherjee Dar Bou (Aditi) is married for more than ten years and has a daughter of six years old. Aditi's married life was usual but it takes a turn when her father-in-law passes away.",1.96,/a7Qw7aYidIE0jAwPMXNTdEI9Fz9.jpg,"[{'id': 44694, 'logo_path': None, 'name': 'Windows Production House', 'origin_country': 'IN'}, {'id': 136125, 'logo_path': None, 'name': 'Star Synergy Entertainment', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2019-03-08,0.0,127.0,"[{'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Mukherjee Dar Bou,0.0,7.0,1.0,
tt10035478,0.0,/nyAfptC4Q1d5Zaap55isgKmsyjE.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://otrofoco.com/film/piola/?lang=en,679890.0,es,Piola,"Martin and Charly spend their time making rap music. One night they find a loaded gun on a hill, while Sol searches for her lost dog. Although apparently unrelated, these stories are intimately linked, forming a portrait of teenagers in their difficult passage to adulthood.",2.409,/vOKbJBvXovM3kdh0KasyTbi2gTB.jpg,"[{'id': 142211, 'logo_path': '/kZR9cJwGWee4XvRAibFNJIELpKX.png', 'name': 'OTROFOCO', 'origin_country': 'CL'}]","[{'iso_3166_1': 'CL', 'name': 'Chile'}]",2020-08-21,0.0,102.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Portrait of an uncertain future,Quiet,0.0,6.8,12.0,
tt10038028,0.0,/y5WhrMippHMezX8QVn1d9gLbZgk.jpg,,250000.0,"[{'id': 28, 'name': 'Action'}]",,639379.0,en,The Struggle,"A story about Debra and her daughter Tracey struggles in the heart of Memphis. Debra tries to keep her daughter out of danger and off the streets but it doesn't help with the surrounding of drug dealers, pimps and prostitution. It gets worst when Erin and her gang interfere in situations with Tracey and Kandi. That's when Tracey takes matters in her own hands.",0.6000000000000001,/9Hglp2TbWA0coUh7i9MV2Opopv2.jpg,"[{'id': 4383, 'logo_path': None, 'name': 'Maverick Entertainment Group', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-08-13,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,This Is Where The Bad Times Begin,The Struggle,0.0,0.0,0.0,NR
tt10039344,0.0,/zETkzgle7c6wAeW11snnVUBp67S.jpg,,6500000.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",,599975.0,en,Countdown,"A young nurse downloads an app that tells her she only has three days to live. With time ticking away and a mysterious figure haunting her, she must find a way to save her life before time runs out.",25.816,/5TQ0kM41vWFWFAPbZGitOxDysZU.jpg,"[{'id': 73118, 'logo_path': '/ilgyxz2B9rTdLUy8St7hbekO0y7.png', 'name': 'Wrigley Pictures', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 47729, 'logo_path': '/5NRpQ7xxmODXAjt2pRWUFMLVzvP.png', 'name': 'STX Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-24,48021766.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}]",Released,Death? There's an app for that.,Countdown,0.0,6.289,1919.0,PG-13
tt10039468,0.0,/9mOrRjAFYbwx8VGLTnZHq0OG3Ki.jpg,"{'id': 632908, 'name': 'My Stupid Boss', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,584166.0,id,My Stupid Boss 2,"Having driven away many of his employees, Bossman and three of his long-suffering workers try to find cheap labor in Vietnam but find trouble instead.",2.094,/1BrR3rQUAKBw2sfZ8rMiCyLOeEI.jpg,"[{'id': 72761, 'logo_path': '/ikOKXFh7K4Hc9ywiqCI9humBHmg.png', 'name': 'Falcon Pictures', 'origin_country': 'ID'}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2019-03-28,0.0,94.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}, {'english_name': 'Malay', 'iso_639_1': 'ms', 'name': 'Bahasa melayu'}, {'english_name': 'Vietnamese', 'iso_639_1': 'vi', 'name': 'Tiếng Việt'}]",Released,Greetings from Vietnam,My Stupid Boss 2,0.0,6.1,7.0,
tt10041952,0.0,/9DHPiTDUEr9gdNWYpcXp6lpoG41.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",https://www.zeroone.de/en/movies/the-curtain-fall-2,653312.0,da,Vinterrejse,"Tucson, Arizona, September 1996. At the request of his son Martin, George Goldsmith tells him of his past in Nazi Germany as a member of a family of Jewish musicians and the strange history of the Jüdischer Kulturbund, a Jewish organization sponsored by Reichsminister Joseph Goebbels.",0.881,/liLcTBN3lKNR6QcMGN4Jt4s8wUB.jpg,"[{'id': 16844, 'logo_path': '/wy2JQsrqBGhDBg8d57SGIrZtMAh.png', 'name': 'Zero One Film', 'origin_country': 'DE'}, {'id': 107390, 'logo_path': None, 'name': 'Plus Pictures', 'origin_country': 'DK'}, {'id': 7201, 'logo_path': '/ljV8ZT3CIYCEIEDlTyBliXJVCZr.png', 'name': 'NDR', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'DE', 'name': 'Germany'}]",2019-11-23,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Winter Journey,0.0,8.0,2.0,
tt10043646,0.0,/s1iunSpmjizSOpntf0SHv1nvsuV.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,589288.0,en,Odd Love,"After graduating high school, Quinn realizes that this is his last chance to tell his long-time crush, Audrey, how he really feels.",0.6000000000000001,/w3i5ormppL6VH8qvGJPLjq3nhz0.jpg,"[{'id': 116113, 'logo_path': None, 'name': 'Medium Well Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,65.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An unrequited love story told from both perspectives.,Odd Love,0.0,0.0,0.0,
tt10043746,0.0,/a7SNeDAiK8L2pLEsITZqf5qbmrs.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,618220.0,id,Humba Dreams,"At his mother's request, a university student returns to his home on the island of Sumba, where questions about his late father come to light.",1.4,/10QvfyxcLW0sGtbZSJXFkF4nOAt.jpg,"[{'id': 63784, 'logo_path': '/ecb8LcbexpA6Hes3D9AG447d9Bv.png', 'name': 'Miles Films', 'origin_country': 'ID'}]","[{'iso_3166_1': 'ID', 'name': 'Indonesia'}]",2019-06-17,0.0,75.0,"[{'english_name': 'Indonesian', 'iso_639_1': 'id', 'name': 'Bahasa indonesia'}]",Released,,Humba Dreams,0.0,6.5,2.0,
tt10044220,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,683650.0,hr,Zagrebački Ekvinocij,"Six young friends decide that the 2015 spring equinox is a great reason to throw a party. Two of them will prepare the ""venue"", the other two will get the booze, and the last two will get the weed. And right before midnight, they'll meet at the party to welcome the arrival of spring. Or not, depending on how they handle the situations they find themselves in while trying to run their seemingly simple errands, in which we get to know Zagreb, its life and nightlife, and the characters get to know themselves and each other.",1.487,/rhqiOpZGtcQlWa0ZXrUvGev4HBB.jpg,"[{'id': 144445, 'logo_path': None, 'name': 'CEFGI', 'origin_country': 'HR'}, {'id': 33964, 'logo_path': None, 'name': 'Blank', 'origin_country': 'HR'}]","[{'iso_3166_1': 'HR', 'name': 'Croatia'}]",2019-07-13,0.0,94.0,"[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}]",Released,When you forget the night to remember,Zagreb Equinox,0.0,7.0,1.0,
tt10044704,0.0,/lkDIut52ybSZ8X4Fldkib7G9Cor.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,602473.0,tl,Between Maybes,"Amidst the silence and isolation, Hazel and Louie find comfort in each other as they both needed it at that certain point in their lives. But knowing how far apart their worlds are, they can only hold on to the belief that some encounters are special because of how fleeting they are.",1.498,/zgaRu1fNiMF3axvlOLh3Nns8UIG.jpg,"[{'id': 108831, 'logo_path': '/r7UUy75TraL4m56a7B9RrneCngb.png', 'name': 'Black Sheep', 'origin_country': 'PH'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'PH', 'name': 'Philippines'}]",2019-05-15,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Between Maybes,0.0,3.2,6.0,
tt10045434,0.0,/Au7qj2mN2QPHCvO31BKw4N5WOYT.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}]",,595171.0,tr,Kapı,"Yakup and Şemsa are Assyrians living in Berlin with their three children and grandchildren. Twenty-five years ago they migrated from Mardin to Berlin. One day they receive a phone call from Mardin. This unexpected call deals with their son Mikhael, whom they lost twenty-five years ago. All the suffering of the family is refreshed. Yakup and Şemsa go to Mardin with their grandchildren, Nardin, who do not want to leave them alone. This trip will be the beginning of all their personal journeys. When the craftsman Yakup, who had not come for years, abandoned his village and saw his house looted; He will go after his house door. On his journey of finding the door, he will be accompanied by her granddaughter Nardin and the smuggler Remzi.",1.377,/lFqKxeNVDJBhSQTMld8cswDfUXi.jpg,"[{'id': 126639, 'logo_path': None, 'name': 'CJ Entertainment Turkey', 'origin_country': 'TR'}]",[],2019-09-23,0.0,110.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Kapı,0.0,5.4,5.0,
tt10045688,0.0,,,0.0,[],,1042571.0,en,Gail's New Boyfriend,"New Media Comedy presents the most unusual love story of all time. Gail is human. Her new boyfriend is not. Can a woman and a ventriloquist's dummy find true love in NYC? Check out Amanda Nicholas and her co-star ""Jack"" as they give you a taste of the RomCom as you've never seen it before!",0.637,/ve0J6Ra0ZKXCn4p5KbdpmaQFmDh.jpg,[],[],2019-06-04,0.0,84.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Grab them by the puppet!,Gail's New Boyfriend,0.0,2.0,1.0,
tt10046522,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",,629309.0,nl,Sinner,,1.102,/zAyGElGPP5rIrdGmQzbKGehVInE.jpg,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2019-09-10,0.0,75.0,[],Released,,Sinner,0.0,0.0,0.0,
tt10046694,0.0,/alqYCzTpiv642nx26aPBSOdeDS3.jpg,,3140000.0,"[{'id': 35, 'name': 'Comedy'}]",,611852.0,fr,Fabuleuses,Fabulous is a light comedy about three young women. It is an entertaining look at the paradoxes that young women face in a world where value depends on how many “likes” you receive online.,3.554,/vZn9NocW7wj4SPf7fXM1k5iRZ0F.jpg,"[{'id': 13313, 'logo_path': '/tun1rhS6dv5Z0m7mFCZqaJrUPjl.png', 'name': 'GO Films', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-08-23,0.0,109.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Fabulous,0.0,5.833,9.0,
tt10048556,0.0,/qScDlSIcm8agzflrEVbdOflkHNc.jpg,,240000.0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 53, 'name': 'Thriller'}]",http://reeloneent.com/programming/staged-killer/,603702.0,en,Staged Killer,"When a former co-host, Jake Everett, works his way back into the professional life of popular TV morning show host Naomi Spencer, the show's success skyrockets, but Naomi's personal life begins to fall apart.",4.125,/dmGUZc2QmejjVHhNniANS1JbkNs.jpg,"[{'id': 118635, 'logo_path': None, 'name': 'Rented Mule Films', 'origin_country': ''}, {'id': 15645, 'logo_path': '/lUIW54MXFbB94IKiVzwTRu1R3UX.png', 'name': 'Reel One Entertainment', 'origin_country': 'CA'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-06-25,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Staged Killer,0.0,4.2,5.0,PG-13
tt10049848,0.0,/nb7024ptnE9r4jN2vGNNnA0gz7g.jpg,,0.0,"[{'id': 37, 'name': 'Western'}]",,628784.0,en,Once Upon a Time in Deadwood,"A notorious gunslinger is slipped a slow-acting poison by an heiress and told he has three days to track down and rescue her sister, who has been kidnapped by a gang of hoodlums and holds the antidote.",2.572,/meiO1ubAPBcHouNSSBisTThd27p.jpg,"[{'id': 35613, 'logo_path': None, 'name': 'Millman Productions', 'origin_country': ''}, {'id': 114757, 'logo_path': None, 'name': 'Ron Lee Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-01,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Once Upon a Time in Deadwood,0.0,4.3,9.0,
tt10050098,0.0,/4U7yDraP9xAgNEwuN99MVH59mEK.jpg,,10000.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",,694302.0,en,Mr Misfortune,"In a misguided attempt to protect his friend from an extortionist, a man hijacks a blackmail scheme and puts himself and everyone he cares about in danger.",0.851,/aGqeG2sLWs6OZExc50U27oL2ht3.jpg,"[{'id': 132364, 'logo_path': None, 'name': 'RCAP Media LLC', 'origin_country': ''}]",[],2019-05-17,0.0,82.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mr Misfortune,0.0,0.0,0.0,NR
tt10050274,0.0,/uMFgOepat0GAsZrVCsfsAZEoINn.jpg,,0.0,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}]",https://m.iflix.com/title/movie/182981,592559.0,tl,Mystified,"Four witches Althea, Kathalina, Helena and Adela find themselves in a new world trying to fit in a world where no one believes in magic anymore. How can this Coven of 4 defend the modern world from evil forces when their supernatural being and powers have been reduced to near extinction?",1.4,/tSTpR55g7Hp3KnPndGzTEuvXgVb.jpg,"[{'id': 116635, 'logo_path': None, 'name': 'Sanggre Productions Inc', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2019-03-29,0.0,86.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Mystified,0.0,0.0,0.0,
tt10051320,0.0,/L9UGe3cvz4AJwt3c52pE26AzmQ.jpg,,0.0,"[{'id': 10770, 'name': 'TV Movie'}, {'id': 53, 'name': 'Thriller'}]",,668593.0,en,Killing Your Daughter,"When a DNA test helps Candace connect with her birth parents, she realizes some family histories are better left untold.",4.461,/3nefqLZY1eQA3gLg84dFpIpHo0E.jpg,"[{'id': 36152, 'logo_path': '/tNNer8tei7eO1IASyCOzJGutdj5.png', 'name': 'The Cartel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2019-10-01,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Killing Your Daughter,0.0,4.75,8.0,
tt10051586,0.0,,,0.0,"[{'id': 27, 'name': 'Horror'}]",,631689.0,en,Scare Attraction,Reality TV stars attend a Halloween Scare Attraction. Suddenly the escape room turns deadly as gas leaks in leaving them unconscious. A voice tells them they must tell a truth or die. Who will survive the real scare attraction?,1.4,/5j5hVmC6hqtbluwctauPVlULep7.jpg,"[{'id': 51122, 'logo_path': None, 'name': 'Greenway Entertainment', 'origin_country': ''}, {'id': 132355, 'logo_path': None, 'name': 'Rellik Films', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2019-10-14,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Scare Attraction,0.0,4.7,3.0,R
tt10052156,0.0,/fdLKthr6WdIPOohnN2xK0ceA2na.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://shellandjoint.com/,594407.0,ja,Shell and Joint,"Nitobe and Sakamoto are childhood friends who now work at the front desk of a capsule hotel. Nitobe has a particular fondness for philosophy and crustaceans. Sakamoto, meanwhile, is fixated on suicide. The capsule hotel draws a variety of guests, including a Finnish mother who has lost her child, a fugitive woman, and a researcher studying Daphnia. None of their lives ever intersect. They exist, but never cross, like cells in a capsule hotel. The themes of life and death are explored through a fragmentary view of the characters’ lives.",0.8170000000000001,/bbS5MPjkOclZvyC5Rj4A57aW511.jpg,[],"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2019-04-22,0.0,154.0,"[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Shell and Joint,0.0,6.0,5.0,
tt10052290,0.0,/dKd4KXScEDoOVN9WDuHzR2ACKEm.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 99, 'name': 'Documentary'}]",,588709.0,pl,Miłość i Miłosierdzie,"Docudrama tracing the life of Saint Faustina Kowalska, whose visions of Jesus Christ inspired the Roman Catholic devotion to the Divine Mercy and earned her the title of ""Apostle of Divine Mercy"".",3.815,/j8pqRHRrCqcpj7bwkcPQwygJ4b8.jpg,[],"[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2019-03-29,0.0,107.0,"[{'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Faustina: Love and Mercy,0.0,8.456,57.0,
tt10052928,0.0,/AcjrL2OOejepHsGgQz33iOWubrS.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",https://www.jidaigeki.com/BLACKFOX_Ninja/,620263.0,ja,ブラックフォックス エイジ オブ ザ ニンジャ,"The era when Samurai and Ninja existed in Japan. Rikka Isurugi was born and raised in a Ninja clan secluded from society. She soon meets Miya, a girl with a mysterious power, who is found lost in the mountains. As Rikka is concerned that someone is pursuing Miya, she also asks the head the of Isurugi Ninja Clan for permission to avenger her father's death. Soon Rikka faces danger with the attack of the Negoro group but…",2.313,/yeJUCJVwlz2mI7mWTTCkmuklIdA.jpg,"[{'id': 121506, 'logo_path': '/m6APjdhLoiAI2CEnLf05q887WuQ.png', 'name': 'Jidaigeki Senmon Channel', 'origin_country': 'JP'}, {'id': 5822, 'logo_path': '/qyTbRgCyU9NLKvKaiQVbadtr7RY.png', 'name': 'Toei Company', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2019-10-05,0.0,92.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Black Fox: Age of the Ninja,0.0,8.2,5.0,
tt10053426,0.0,/x8U1fZDZjtEzuKi9yDqvSlqhewI.jpg,"{'id': 980777, 'name': 'The Bad Nun / Satanic Nun Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 27, 'name': 'Horror'}]",,735253.0,en,Bad Nun: Deadly Vows,"Catherine and her family recently moved into a converted church. Upon moving in, they have been harassed by an unknown religious stalker, claiming them to be sinners. Pamela, Catherine's grandmother soon begins to reveal she has secrets hidden to the local church, and not all is as it seems. Each night the Nun returns, and this time, she is looking to claim more than one soul.",2.998,/a6MI1Wf6yYkX9oZAnnaodYukDFv.jpg,"[{'id': 84624, 'logo_path': '/mY4SMEplDeqrLF2kBLShp4qJSvK.png', 'name': 'Proportion Productions', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-08-18,0.0,89.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Bad Nun: Deadly Vows,0.0,5.6,7.0,
tt10054544,0.0,/zD5xUhLrMB473g5BNwKowanhePn.jpg,,3500.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]",http://Spektrestudios.com,659822.0,en,VI,"When Jerry (an alcoholic) promises his mom to stop drinking, he finds himself in a difficult place mentally and physically. But when Jerry's mom passes away that's when the real challenge happens - trying to keep his promise, while not losing it. Jerry must come face to face with his inner demons.",0.883,/8yTkltFGkcN6suab9mkODBqvfOS.jpg,"[{'id': 127164, 'logo_path': None, 'name': 'Spektre Studios', 'origin_country': ''}]",[],2019-12-31,0.0,70.0,[],Released,Step into the mind-bending world of VI.,VI,0.0,10.0,1.0,NR
