imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt10896962,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,748341.0,en,Blackjack: The Jackie Ryan Story,The Brooklyn-native street basketball legend Jackie Ryan.,2.272,/jXjpHKfG0RZwM7MOpclT7ghFDEN.jpg,[],[],2020-10-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Blackjack: The Jackie Ryan Story,0.0,0.0,0.0,
tt10901068,0.0,,,0.0,[],,673559.0,en,Joseph,"A Jamaican doctor trained in Western medicine and in conflict with his family (all of whom are doctors) about his belef in the benefits of bush medicine, travels to Ghana to prove then wrong.",0.663,/gE3hIk1QQZTZhe0XKqr7nzcWzxf.jpg,"[{'id': 18483, 'logo_path': '/6uDUxlb9hU13fkerQzwfKevKysX.png', 'name': 'Step by Step Productions', 'origin_country': 'BB'}]","[{'iso_3166_1': 'GH', 'name': 'Ghana'}, {'iso_3166_1': 'JM', 'name': 'Jamaica'}]",2020-01-14,0.0,116.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Who would you be if you were truly free?,Joseph,0.0,0.0,0.0,
tt10909734,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,752635.0,hy,Threshold,An Armenian film director location scouts for an upcoming film on the history of the movement of ideas and contagion along the ancient trade networks which connected the historic Armenian capital of Ani to the world. Along the way he encounters the complex geopolitical realities which impact the region.,0.857,/pO4lXJ3t5wg7c0jZiv1LsMDmvfo.jpg,"[{'id': 142065, 'logo_path': None, 'name': 'Pejvak', 'origin_country': ''}]","[{'iso_3166_1': 'AM', 'name': 'Armenia'}, {'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'GE', 'name': 'Georgia'}, {'iso_3166_1': 'TR', 'name': 'Turkey'}]",2020-10-22,0.0,64.0,"[{'english_name': 'Armenian', 'iso_639_1': 'hy', 'name': ''}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Threshold,0.0,0.0,0.0,
tt10912448,0.0,/efdbusqTlWWoGPjbGvbgP5L6hSx.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}]",,758624.0,en,Shall We Play?,"A troubled teenage girl, downloads a new app, 'Shall We Play?' in an attempt to heal her past but unknowingly, the app possesses her into the game.",1.732,/4vPdaSszUp9gETUU3WrAHuyYKrP.jpg,[],"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2020-10-29,0.0,85.0,[],Released,,Shall We Play?,0.0,3.5,2.0,
tt10914452,0.0,/zphhP17YnyrihDBYdd1qxvI3ZSl.jpg,,0.0,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",https://www.netflix.com/title/81245546,741998.0,it,Il legame,"While visiting her fiancé's mother in southern Italy, a woman must fight the mysterious and malevolent curse intent on claiming her daughter.",9.549,/k8Oj2YlFKbwj1SNKZcb5Fw1Yosj.jpg,"[{'id': 1533, 'logo_path': '/bMD3Zv15TujMXJwvqoTFY6Scexx.png', 'name': 'Indigo Film', 'origin_country': 'IT'}, {'id': 104800, 'logo_path': '/dQcywJCmWry749huSdi3jQbP5i.png', 'name': 'Apulia Film Commission', 'origin_country': 'IT'}, {'id': 24692, 'logo_path': '/vqkijFnkJysUz1kZPAZoxmykoRF.png', 'name': 'HT Film', 'origin_country': 'IT'}, {'id': 12033, 'logo_path': None, 'name': 'Regione Puglia', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2020-10-02,0.0,93.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,The Binding,0.0,5.428,221.0,
tt10914712,0.0,/5GGaoOxrSeFAGXoLOISyD4cjZAQ.jpg,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",https://romancedoll.jp/,658006.0,ja,ロマンスドール,"It was a pre-destined love and marriage for Sonoko and Tetsuo. They tied the knot and became husband and wife no questions asked. All is well then. Well, perhaps not. Each holds a secret that even the binds of matrimony cannot untie. Sonoko does not know that Tetsuo makes sex dolls or Dutch wives. Sonoko has a secret too. She is about to tell Tetsuo what she has been hiding. Their marriage is already sexless. Will they make it?",8.401,/68tDy1xSJcT3kFpKimenuVVHqzJ.jpg,"[{'id': 2073, 'logo_path': '/tWxRSaKmRJNTcmtlXsmn5R4KOSU.png', 'name': 'KADOKAWA', 'origin_country': 'JP'}, {'id': 822, 'logo_path': '/HF2fFP8MH9juSCoN2VtQCFQYPD.png', 'name': 'Happinet Pictures', 'origin_country': 'JP'}, {'id': 1194, 'logo_path': '/dwkHaFLgtA7CUNbgKK0wB6bospu.png', 'name': 'KADOKAWA Shoten', 'origin_country': 'JP'}, {'id': 1393, 'logo_path': '/lUACMATs6jcscXIrzNCQzbvNVN5.png', 'name': 'TBS', 'origin_country': 'JP'}, {'id': 133695, 'logo_path': '/xhbd4zDn0iJ1vwj9TcSvtAFEc6w.png', 'name': 'U-NEXT', 'origin_country': 'JP'}, {'id': 955, 'logo_path': '/5xnXD3PJI1HqOJceSAKZ3fDqO1V.png', 'name': 'Nikkatsu Corporation', 'origin_country': 'JP'}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2020-01-24,0.0,123.0,"[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,Romance Doll,0.0,5.675,20.0,
tt10915060,0.0,/cVdYaAQmd5DZNdo0KFJruz7JpUs.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",https://www.netflix.com/title/81227758,632618.0,es,Crímenes de familia,"When her son is accused of raping and trying to murder his ex-wife, Alicia embarks on a journey that will change her life forever.",8.637,/bw4Sk7pXeZOw65mDWuOIy2oKYdv.jpg,"[{'id': 44391, 'logo_path': None, 'name': 'Buffalo Films', 'origin_country': 'AR'}, {'id': 63474, 'logo_path': None, 'name': 'Magoya Films', 'origin_country': ''}]","[{'iso_3166_1': 'AR', 'name': 'Argentina'}]",2020-08-20,0.0,99.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,The Crimes That Bind,0.0,6.389,208.0,
tt10916102,0.0,/UJB2XsMvpqDy83vE3I10iEi8h0.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",https://www.hotstar.com/in/movies/bahut-hua-sammaan/1260042584,748457.0,hi,बहुत हुआ सम्मान,"With their planned heist gone wrong, Bony and Fundoo get inextricably involved in the pursuit of 'Kohinoor' - quite possibly the biggest scandal the country will ever witness.",2.132,/6kDAeEiOkL14fwinIXzqwozjxKT.jpg,"[{'id': 96575, 'logo_path': '/9qxGTLZ3DHZltjtU2FO0Gzqsbyb.png', 'name': 'Yoodlee Films', 'origin_country': 'IN'}, {'id': 116927, 'logo_path': None, 'name': 'Saregama India', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-10-02,0.0,125.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Bahut Hua Sammaan,0.0,6.563,8.0,
tt10916120,0.0,/uDgO8a0nPBzea4271mK5qU8qcuH.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]",,677024.0,pa,Ik Sandhu Hunda Si,"To fight the corruption in Punjab university, senior student Sandhu announces his candidacy as Grewal for the election",1.96,/93h2PcYpZjGxJQ84LmBNO54EvxX.jpg,[],[],2020-02-28,0.0,140.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'Punjabi', 'iso_639_1': 'pa', 'name': 'ਪੰਜਾਬੀ'}]",Released,,Ik Sandhu Hunda Si,0.0,2.5,1.0,
tt10919132,0.0,/5VPIkLkBHKBd1QvewF4iDRPQK2j.jpg,,266103.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,672125.0,kn,ಲವ್ Mocktail,"Love Mocktail is a 2020 Indian Kannada-language romantic drama film directed by Krishna in his director debut and jointly produced by Krishna, Milana Nagaraj. The film stars Krishna, Milana Nagaraj in the lead roles. The film was released on 31 January 2020.",3.312,/bJqYDmyJffTk9ruvPt6B5WTPe9B.jpg,[],[],2020-01-31,665258.0,153.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Kannada', 'iso_639_1': 'kn', 'name': '?????'}]",Released,,Love Mocktail,0.0,6.8,12.0,
tt10919380,0.0,/rY26gy8isPcBLAe3NBIsVTPVb0Z.jpg,,5000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",https://www.freaky.movie/,551804.0,en,Freaky,"A mystical, ancient dagger causes a notorious serial killer to magically switch bodies with a 17-year-old girl.",27.356,/8xC6QSyxrpm0D5A6iyHNemEWBVe.jpg,"[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/kDedjRZwO8uyFhuHamomOhN6fzG.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 89115, 'logo_path': '/zQwTHJVIruUlGsa7zIdfXuSm9GG.png', 'name': 'Divide / Conquer', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-12,15104310.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Basic switch. Killer new look.,Freaky,0.0,6.572,1414.0,R
tt10919858,0.0,,,0.0,"[{'id': 28, 'name': 'Action'}]",https://cinemapreneur.com/programs/its-about-choices,742644.0,en,It's About Choices,"On the run from his corrupt employers an ex Special forces officer has been hiding out driving a cab for 4 years ,when suddenly he is visited by someone from his past . Doing the right thing and survival are the only choices he has.",0.635,/1ecufTjy7n63WGyiXfHuQaXffTt.jpg,[],"[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-08-01,0.0,95.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,It's About Choices,0.0,7.0,1.0,
tt10920190,0.0,/vKF9jWhyKgblygDmqkcaDdnLclq.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]",,780822.0,en,Righteous Villains,"A modern day tale of good vs evil, secret societies, sorcery and Satan.",1.4,/jTUmpv5yrf91mXllwySJXIk2hKP.jpg,[],[],2020-12-01,0.0,76.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Before the Apocalypse, there will be war.",Righteous Villains,0.0,2.3,3.0,
tt10922066,0.0,/wqNJFGLGRLzMnt6vxfIqNQIgaiA.jpg,"{'id': 576914, 'name': 'Ice Collection', 'poster_path': '/nCieYVWH1PR63z26jWqSBNLEZCJ.jpg', 'backdrop_path': '/oX27DR84oxwGNya1LQJZwGooXCz.jpg'}",0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,576917.0,ru,Лёд 2,"What happens in fairy tales after the wedding of the prince and princess? Figure skater Nadia and hockey player Sasha got married and more than anything else they dream of a child. True, the price they will have to pay for this dream will be unimaginably high. After such upheavals, it seems impossible to count on a happy ending. But if you think so, you do not know anything about real tales...",3.719,/4QFTjfvakxHWXIvwI3yTDxFORQ0.jpg,"[{'id': 100821, 'logo_path': '/qBnzozNLi8gHHqwyN0ycGy8seZm.png', 'name': 'Vodorod Film Company', 'origin_country': 'RU'}, {'id': 3451, 'logo_path': '/53lT8VOQ9JDiPGYLvjgO42Av58I.png', 'name': 'Art Pictures Studio', 'origin_country': 'RU'}, {'id': 134116, 'logo_path': '/s3JTlXPJgR9fdJ7u0GoPePGr8jz.png', 'name': 'National Media Group', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2020-02-14,0.0,131.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Ice 2,0.0,8.043,35.0,
tt10925166,0.0,/v0MF9RQD8PnJpMgJmcHI0APCLYf.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 10770, 'name': 'TV Movie'}]",,689857.0,en,Deadly Daughter Switch,"When Brooke discovers that her daughter Hailey isn't actually her biological daughter, their family is thrown into crisis as they realize Hailey was switched at birth with Brookes biological daughter Breanne.",3.239,/v8MTG7YtVMOFZhO3jT4vqt9UD1a.jpg,"[{'id': 15645, 'logo_path': '/lUIW54MXFbB94IKiVzwTRu1R3UX.png', 'name': 'Reel One Entertainment', 'origin_country': 'CA'}, {'id': 36152, 'logo_path': '/tNNer8tei7eO1IASyCOzJGutdj5.png', 'name': 'The Cartel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-02-07,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Deadly Daughter Switch,0.0,5.292,12.0,PG-13
tt10926356,0.0,/peVqk1io4bsAfCXKqBpSVtzzxzZ.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]",,742162.0,en,The Coming,A group of young friends must use The Book as a guide to navigate though the chaos and destruction that is being unveiled right before their eyes for survival.,1.02,/dCaNEopCM73X9fPjSM701PLWA1O.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-09-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Coming,0.0,4.3,3.0,
tt10930586,0.0,/viDmdq93CVJGIqRuTJkJJxLBWDp.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",https://www.primevideo.com/detail/0MRY4SH4KVEJX6Q1KOPFR0QU6E/ref=atv_sr_fle_c_Tn74RA_1_1_1?sr=1-1&pageTypeIdSource=ASIN&pageTypeId=B0854H9XZV&qid=1660214001,661671.0,hi,Shikara,Shikara is the untold story of Kashmiri Pandits' forced exodus. It is the story of resilience in the face of insurmountable odds. It is also the story of a love that remains unextinguished through 30 years of exile. A timeless love story in the worst of times.,3.834,/ncLh2MnAWX7cJVwxIo8TY6uI37U.jpg,"[{'id': 44164, 'logo_path': '/oZNzUp0YbfaKLaVTYghcnM4tYQv.png', 'name': 'Vinod Chopra Films', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-02-07,0.0,118.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,The Untold Story of Kashmiri Pandits,Shikara,0.0,5.0,5.0,
tt10933000,0.0,/h0jIQlYGRIDRQAIM4l9zNGievhx.jpg,,0.0,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]",,575072.0,ru,Бег,"Sergey is a Russian athletics champion whose career is destroyed in a moment by a car accident. Then he discovers that while his injuries have diminished his athletic abilities, they have also given him paranormal abilities to see the past, when his heart races too fast. Meanwhile, detective Nastya is trying to stop a maniac who is killing women in the city. And, somehow, all the victims are related to Sergey, who will need to master his new powers to stop the murderer.",3.324,/njtAA9UOi10aOikxBWuliUG5UqN.jpg,"[{'id': 113713, 'logo_path': None, 'name': 'Revolution Film', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2020-11-19,0.0,90.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Gone in a Heartbeat,Run,0.0,6.9,9.0,
tt10933680,0.0,/vXUX7Qi4rtOh2TxqA1eB2CU6QAo.jpg,"{'id': 709271, 'name': 'The Debt Collector Collection', 'poster_path': '/77EJTRm0207RsX8BznrhbNqVP1e.jpg', 'backdrop_path': '/wIBTn04q3QIG8Z8akSJtdEd2ylz.jpg'}",0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,647785.0,en,Debt Collectors,"A pair of debt collectors are thrust into an explosively dangerous situation, chasing down various lowlifes while also evading a vengeful kingpin.",11.915,/A8FWpw3WHUo9EvU1xMWZRjdRlN3.jpg,"[{'id': 103755, 'logo_path': None, 'name': 'Tarzana Productions', 'origin_country': 'US'}, {'id': 130809, 'logo_path': None, 'name': 'DC2 Productions', 'origin_country': 'US'}, {'id': 130810, 'logo_path': None, 'name': 'Leverage Film Funding', 'origin_country': 'MC'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-05-29,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Debt Collectors,0.0,6.149,198.0,R
tt10934216,0.0,/2qOsZDesyx2f1px94PBpuiAzi4o.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,782569.0,ml,Kozhipporu,"The story revolves around two families, portraying their relationships and how they can change over time.",3.198,/nYPpJaL8EiqqQp2Ck5ODjtMvBRU.jpg,"[{'id': 147883, 'logo_path': None, 'name': 'J Pic Movies', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-03-06,0.0,98.0,"[{'english_name': 'Malayalam', 'iso_639_1': 'ml', 'name': ''}]",Released,,Kozhipporu,0.0,4.5,2.0,
tt10935044,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,748505.0,en,Пепел Върху Слънцето,Dr. Stefanov is in the middle of a huge media scandal due to a patient's death. Antonia is a young journalist who bravely embarks on a journey to uncover what truly happened.,1.256,/6d4l0hMPK7tdAB0gDQciWAHuSU7.jpg,[],[],2020-09-29,0.0,90.0,"[{'english_name': 'Bulgarian', 'iso_639_1': 'bg', 'name': 'български език'}]",Released,,Ashes Over Sun,0.0,7.0,1.0,
tt10937434,0.0,/jbIDQPQ0XEtIV2nGXUQunhxWjst.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}]",https://www.netflix.com/title/81178339,668195.0,it,Ultras,An aging soccer fanatic faces down the reality of his past while struggling to give himself and a young follower very different futures.,8.682,/vHqpFuguBugZZfXIyjsb4tOAXve.jpg,"[{'id': 1533, 'logo_path': '/bMD3Zv15TujMXJwvqoTFY6Scexx.png', 'name': 'Indigo Film', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2020-03-09,0.0,109.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Ultras,0.0,6.176,398.0,
tt10937670,0.0,/984bqrN5ni3fMzPRcDmk3BKiD2T.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,640923.0,it,Figli,"Sara and Nicola are expecting their second son. Through the late Mattia Torre's sharp look, all the joys and sorrows of being a parent in the modern day Italy are unraveled in an absolutely brilliant and witty way.",4.915,/w5hEwTG2P9YKn0SYpaxjeLei28h.jpg,"[{'id': 21246, 'logo_path': '/e5NWP10OYWCUa0T363WxkNzL78s.png', 'name': 'Wildside', 'origin_country': 'IT'}, {'id': 115535, 'logo_path': '/mYoc1K3UPAUqKfuCYkvDLJN2aAA.png', 'name': 'Vision Distribution', 'origin_country': 'IT'}, {'id': 128344, 'logo_path': '/zNBa6RAZ5TKWZUEhxx6sxc9tdrr.png', 'name': 'The Apartment Pictures', 'origin_country': 'IT'}, {'id': 53597, 'logo_path': None, 'name': 'Sky Italia', 'origin_country': 'IT'}, {'id': 208236, 'logo_path': '/hYREaYiVyoGVP26CbDpAWD3wDRD.png', 'name': 'Amazon Studios', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2020-01-23,3700000.0,98.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Kidz,0.0,5.9,346.0,
tt10938522,0.0,/6VcWQQ4NdDYyd7vS3u4SUyiFgIK.jpg,,0.0,[],https://www.twotuskproductions.com/sticky-toffee-pudding,779346.0,en,Sticky Toffee Pudding,"Following the death of his best friend, 17-year-old Shelby struggles to readjust back into life at boarding school until popular girl Lilibet decides to take him under her wing. With the aid of her reckless and wealthy group of friends, Shelby finds himself reintroduced to a fast moving world of parties, sex and drugs – but with life after school quickly approaching and his unresolved grief threatening to pull him under, Shelby finds himself dealing with a lot more than he bargained for.",1.201,/i1MmS2NqJMAOyxDnWldi8eBeDrV.jpg,"[{'id': 146225, 'logo_path': None, 'name': 'Two Tusk Productions', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-07-14,0.0,102.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Sticky Toffee Pudding,0.0,6.5,2.0,
tt10938532,0.0,/sVBiSOjmmxUU0UnQ75NpJ4l0AT.jpg,,0.0,[],,946175.0,en,The Perfect Mate,"Hope (Brittany Lucio) is a control freak and a perfectionist and nothing would please her more than bringing the perfect Christian future husband home for the weekend to meet her father Reverend Adams (Lawrence Hilton-Jacobs), her mother Mrs. Adams (Jackee Harry), and sister Cherish (KD Aubert). On the day they're scheduled to leave she's dumped by her fiancé. That's when she enlists the help of her platonic male friend, Jesse (Chico Benymon), who is the epitome of everything ungodly, to impersonate her ex, the upcoming pastor. While there, he learns to appreciate family and faith in this hilarious Christian Romance Comedy.",1.235,/6Vzr34T99YVNbUTxkhYJ1eY6QmI.jpg,"[{'id': 134552, 'logo_path': None, 'name': 'Digital Media Production House', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-08-20,0.0,99.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Perfect Mate,0.0,0.0,0.0,
tt10939808,0.0,,,0.0,"[{'id': 10402, 'name': 'Music'}, {'id': 9648, 'name': 'Mystery'}]",,971512.0,en,Yellow River Christmas,"The mysterious death of Playboy model Felicia Tang haunts 2000's Hollywood. Testimony by Michelle Rodriquez, Devon Aoki and other original cast members.",1.12,,"[{'id': 141092, 'logo_path': None, 'name': 'Mixtape Productions', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-12-10,0.0,90.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Yellow River,0.0,0.0,0.0,
tt10941528,0.0,/a8dc8eyldtHMjrUluyLRKdVIhif.jpg,"{'id': 984132, 'name': 'Sotto il sole di Riccione - Collezione', 'poster_path': None, 'backdrop_path': None}",3000000.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",https://www.netflix.com/title/81176235,694234.0,it,Sotto il sole di Riccione,"While vacationing on the crowded beaches of Riccione, a group of teenagers becomes fast friends as they grapple with relationship issues and romance.",11.549,/swxumQljyst2dzun8k1gaLu85mz.jpg,"[{'id': 779, 'logo_path': '/KFFOFoztyjV5epvnW5GerPbcvx.png', 'name': 'Lucky Red', 'origin_country': 'IT'}, {'id': 140266, 'logo_path': None, 'name': 'New International', 'origin_country': 'IT'}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2020-07-01,0.0,102.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Under the Riccione Sun,0.0,6.202,519.0,
tt10941890,0.0,/89LrclDyK8myUxA2o4VMxChBQpx.jpg,"{'id': 1136355, 'name': 'Horse Camp Collection', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 10751, 'name': 'Family'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,706637.0,en,Horse Camp: A Love Tail,"It’s a new year at summer horse-riding camp but everything is different this time—a new head counselor, new friends to make, and to spice things up, the ranch hand has a crush on the head riding instructor! When he is too nervous to reveal his feelings, the campers put competition aside and rally together to help him win over her heart while building friendships that will last a lifetime.",3.234,/bmLpHrH2pPcu9oPAiTsvAFy9tX7.jpg,[],[],2022-06-16,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Horse Camp: A Love Tail,0.0,8.0,1.0,
tt10942302,0.0,/3fjSyYbqfrdHLG4FPEl2ejW7E1D.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,750613.0,en,The Get Together,"A recent college post-grad, a soon-to-possibly-be-engaged couple, and a failing musician all deal with the realities of growing up as their three stories intersect over the course of one night at a house party in Austin.",1.962,/2y07oVLXEuJzAqizWGsSK971xyY.jpg,[],[],2020-10-22,0.0,74.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Get Together,0.0,6.0,7.0,
tt10944276,0.0,/ztKU7DjYyIHdGMH87a2fWsstUdh.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",,735812.0,en,Death of a Telemarketer,A smooth-talking telemarketer finds himself at the mercy of the man he tried to swindle.,8.119,/shp21GCcILK1Y4O5YJ8p76ae62m.jpg,"[{'id': 90790, 'logo_path': '/dnXPy4hZyUGl00Ju2lF2pbocG11.png', 'name': 'Datari Turner Productions', 'origin_country': 'US'}, {'id': 88606, 'logo_path': '/3w49QoRwptUujWxSjcR3iEr1XSU.png', 'name': 'Vertical Entertainment', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2021-12-03,0.0,88.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Cold calling just got hot!,Death of a Telemarketer,0.0,5.776,29.0,R
tt10944486,0.0,/iZ6wYtPGO6Hg4yP7O1ZXpITcx7V.jpg,,0.0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]",https://www.quiverdistribution.com/chick-fight,682377.0,en,Chick Fight,"When Anna Wyncomb is introduced to an underground, all-female fight club in order to turn the mess of her life around, she discovers she is much more personally connected to the history of the club than she could ever imagine.",8.63,/4ZocdxnOO6q2UbdKye2wgofLFhB.jpg,"[{'id': 75355, 'logo_path': '/avj80RsunqwDbOS6oLp4plRE5UQ.png', 'name': 'Yale Productions', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-11-13,0.0,98.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Hit like a girl.,Chick Fight,0.0,5.833,209.0,R
