imdb_id,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,certification
tt0332834,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",http://www.globalfilm.org/catalogue/womens_prison.htm,292533.0,fa,زندان زنان,"Spanning 18 years in an Iranian women's prison, this follows two women: the new prison warden, a tough as nails devout Muslim who has served in the army on the Iraqi front, and a young midwife, Mitra, who is serving her sentence for killing her mother's abusive husband. In the early years, Mitra is repeatedly punished as the warden tries to break her. This includes punishment for delivering a baby in the prison cell while all of the prison staff has taken shelter during an Iraqi bombing. The warden's attitude starts to change after 8 years, when Mitra tries to protect a new inmate from rape at the hands of her older cellmates. When the baby comes back in 1991 as a 17 year old delinquent, Sepideh, the warden respects Mitra enough to protect the girl.",1.96,/fTWpsDZchjFeWUt1IMR9UJBa41i.jpg,"[{'id': 32954, 'logo_path': None, 'name': 'Omid Film', 'origin_country': 'IR'}, {'id': 32955, 'logo_path': None, 'name': 'Bamdad Film', 'origin_country': 'IR'}]","[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2002-10-06,0.0,106.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,Women's Prison,0.0,6.3,7.0,
tt0333089,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,80291.0,it,Aprimi il cuore,"Maria lives with her 18-year-old sister, Caterina in a small apartment, tutors her at home, lets her out only for dance classes. Yet Maria sees no reason to hide her work as a prostitute from her sister. Men come in and out of the apartment constantly, and Caterina turns up the volume on her music to drown out the sounds from the next room. The film soon reveals that the sisters are in love with each other, a situation that cannot stand, but exactly what prompts the characters' behavior is rarely clear. Soon after Caterina's belated discovery of her heterosexuality, she is invited into the bedroom with Maria and a client.",2.11,/tC4GfzSBwus7Nc06bLGPOk86xF0.jpg,"[{'id': 80416, 'logo_path': None, 'name': 'Garibaldi Produzioni', 'origin_country': ''}]","[{'iso_3166_1': 'IT', 'name': 'Italy'}]",2002-09-07,0.0,93.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Open My Heart,0.0,4.6,9.0,
tt0333399,0.0,,,0.0,[],,478386.0,fa,Emtehan,"We see the empty street outside the main gate of a Teheran University. Then we see several women, all of whom are wearing the traditional black chador, arrive one by one at the school. They enter the gate and congregate in the courtyard, where they wait for the scheduled time to take the school's entrance exam. While they wait, they converse among themselves or with the spouses or relatives who took them to the school. The film proceeds from one discussion to the next as we overhear people discuss both important and trivial matters that affect the lives of women in contemporary Iran. One woman mentions that she is waiting for her husband to pick up their baby from her so she can take the exam; others discuss their hopes and dreams, and there is some tension among some of the boys who are also hanging out there. Eventually it is time to take the exam, so the women leave the courtyard.",0.6000000000000001,/lx8dj39QL58VzFa967Na4ZOmvT5.jpg,[],[],2002-09-27,0.0,0.0,[],Released,,The Exam,0.0,0.0,0.0,
tt0333528,0.0,/thqJ2fA1wVIIOH7yDyzbXQ2LOve.jpg,,0.0,"[{'id': 35, 'name': 'Comedy'}]",,200604.0,ko,광복절 특사,"Two inmates break out of a prison only to discover afterwards that they are up for parole. Desperate to get their lives back on track, they realize their best move is to break back into the prison without being noticed.",1.925,/kT9NUsjGR3x9mBbPiQJhNDbdMfI.jpg,"[{'id': 868, 'logo_path': '/pWznyKg90dGoFpWQ5yAQ0Wdvde8.png', 'name': 'Cinema Service', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2002-10-10,0.0,121.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Jail Breakers,0.0,6.25,10.0,
tt0333645,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,43773.0,fa,Istgah-Matrouk,"On a pilgrimage to Mashad from Tehran, a couple's transportation breaks down, far from any major town. The husband, a photographer, seeks help at a nearby village and encounters a teacher who offers to help. Whilst the husband and teacher go off to find a spare part, the wife, who used to be a teacher, takes over the teaching lessons in the village. It is clear that the children live there, in this strange deserted place, without any men, save the teacher and an old signal guard. As the day draws on, the children help to bring a new hope and life into the wife's heart.",0.656,/waEwWyCZ96p24eObExtQ6LKCj2x.jpg,"[{'id': 66953, 'logo_path': '/4JYTCYLW0ANUddBtjUvwa0MwRvL.png', 'name': 'Farabi Cinema', 'origin_country': 'IR'}]","[{'iso_3166_1': 'IR', 'name': 'Iran'}]",2002-02-01,0.0,88.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,The Deserted Station,0.0,6.0,5.0,
tt0333694,0.0,,,0.0,[],,49694.0,en,K,"Three stories. We see, but little is explained. In ""The Married Couple,"" a salesman pays a call on an old customer who is with his wife in the upstairs bedroom of their ill adult son. Another salesman may beat him to the punch, but not before disorienting changes. A maid scrubs the floor. ""In the Penal Colony"": a man arrives at a penal colony where an officer demonstrates a bizarre apparatus, one that punches a message into the skin of a prisoner strapped beneath it. Who will be punished? In ""Fratricide,"" a man is murdered at night by someone he knows well. A woman grieves.",1.301,,[],"[{'iso_3166_1': 'IR', 'name': 'Iran'}, {'iso_3166_1': 'MA', 'name': 'Morocco'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-01-01,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,K,0.0,5.731,13.0,
tt0333764,0.0,/qy30dz30JmwQ3XR3x3w8pTaf7f.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,44708.0,zh,藍色大門,"Yueh-chen has an obsession with her classmate Shihao, but is too shy to confess to him directly. She sends in her best friend, Kerou, to act as a go-between, and Shihao ends up falling for Kerou, who is not sure what to think of him.",7.557,/wGfHXN9IitbrRrqMAFLYtDUERtP.jpg,"[{'id': 35281, 'logo_path': None, 'name': 'Trigram Films', 'origin_country': ''}, {'id': 7475, 'logo_path': None, 'name': 'Arc Light Films', 'origin_country': 'TW'}, {'id': 186, 'logo_path': '/1xlcFvAz1PQIkMhO0pBLBPW4PWY.png', 'name': 'Pyramide Productions', 'origin_country': 'FR'}]","[{'iso_3166_1': 'TW', 'name': 'Taiwan'}, {'iso_3166_1': 'FR', 'name': 'France'}]",2002-09-27,0.0,85.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,Blue Gate Crossing,0.0,7.038,65.0,
tt0333978,0.0,,,0.0,[],,383953.0,fa,Namehay bad,"Set in a snowy Iranian army training camp, the intimacy of the barracks is contrasted with the namelessness of the conscripts. This movie most closely tracks the conversations of two soon to be soldiers and the hand held tape recorder that one hides from the drill instructors. When one of them gets a leave to go to Tehran this recorder becomes a means of communicating to home for many of the conscripts, and is a way for them to pick up the sounds of the city in the remote training camp.",0.681,/2XM6lo5hhxGztVf2Zo5gyMCBZ9Z.jpg,[],[],2002-09-11,0.0,76.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,Letters in the Wind,0.0,5.7,3.0,
tt0334245,0.0,/iwqhS30Np8xKDNDHyaW0Vq32Xvu.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,125951.0,ko,로드 무비,"Suk-won, a trader who loses all of his money and his wife in a market downturn is left homeless until Dae-shik, a homeless loner, rescues him. Together the two travel across the country and Dae-shik falls in love with Suk-won. Joining them in their journey is Il-joo, a wacky hooker who falls in love with Dae-shik.",1.917,/nLqBMXmh1ackQL1cIYrKeiOuBYP.jpg,"[{'id': 79498, 'logo_path': None, 'name': 'Chungeorahm Film', 'origin_country': 'KR'}, {'id': 3657, 'logo_path': '/2YXnZa6yPjxdHKzBLgmf57D8QpM.png', 'name': 'Sidus', 'origin_country': 'KR'}, {'id': 4399, 'logo_path': '/7bWmbWfxFNSGTCjLHkHn3UjspZS.png', 'name': 'Barunson E&A', 'origin_country': 'KR'}, {'id': 868, 'logo_path': '/pWznyKg90dGoFpWQ5yAQ0Wdvde8.png', 'name': 'Cinema Service', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2002-10-18,0.0,114.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Road Movie,0.0,5.8,10.0,
tt0334574,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}]",,272879.0,fr,Un homme sans l'Occident,"Loosely based on Diégo Brosset’s novel, set in the Sahara at the beginning of the twentieth century. A man of the desert is adopted by some hunters and becomes a highly respected guide while trying to escape colonization.",0.97,/tvNCTg4QeVhG58D2VMND4NXAlON.jpg,"[{'id': 15670, 'logo_path': None, 'name': 'Palmeraie et Désert', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2002-09-04,0.0,104.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Untouched by the West,0.0,6.8,4.0,
tt0334726,0.0,,,0.0,"[{'id': 14, 'name': 'Fantasy'}]",,575642.0,ko,우렁각시,A big fan of Chow Yun-Fat who works in an illegal arms sales shop finds one day a huge jar allowing him to transform snails into humans...,0.6000000000000001,/siUt7UPxBekfFwx1krblqpUMbwo.jpg,[],[],2002-08-31,0.0,93.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Chow Yun-Fat Boy Meets Brownie Girl,0.0,2.0,1.0,
tt0334754,0.0,/ONcymwAJMf9bMr38YJ4CFtbXHU.jpg,"{'id': 409138, 'name': 'Yossi Collection', 'poster_path': '/y30egmXtXggkHA2yfcDQcmM9D90.jpg', 'backdrop_path': '/w5u8mlzQqpVWcZlCgHzgzHOwGm.jpg'}",267005.0,"[{'id': 10752, 'name': 'War'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",,17614.0,he,יוסי וג'אגר,"A sociological study of two men in the Israeli army who are lovers. The others in the unit react to their situation, suspecting, but not always understanding. One will leave the military soon, a few months away, as a snowy and desolate outpost is guarded from attack.",4.524,/5Phv44ywPhC4pNMWSkOIKsKbf40.jpg,"[{'id': 91, 'logo_path': None, 'name': 'Lama Productions', 'origin_country': ''}, {'id': 15, 'logo_path': '/2GukAxjXAF3Qf4GosI6WzIgljL3.png', 'name': 'Lama Films', 'origin_country': 'PS'}, {'id': 93095, 'logo_path': None, 'name': 'Israel Cable Programming (ICP)', 'origin_country': ''}]","[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2002-08-28,0.0,65.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,Two soldiers and a love that lasts forever...,Yossi & Jagger,0.0,6.733,91.0,
tt0335057,0.0,,,0.0,[],,253085.0,en,Don't Ask Don't Tell,"Hilarious re-dubbed sci-fi spoof features ""fabulous"" aliens ""turning"" the military gay with their space beam! ""A Zany Comedy!"" says The New York Times.",0.651,,[],[],2002-04-05,0.0,80.0,[],Released,,Don't Ask Don't Tell,0.0,3.5,2.0,NR
tt0335126,0.0,,,0.0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",,82150.0,en,Grand Champion,"'Grand Champion' weaves the tale of a spunky young boy named Buddy and his prize-winning calf, Hokey, as they climb from the underdog position and up through the ranks of several Texas stock shows to ultimately win the coveted title of Grand Champion. People from all walks of life help Buddy and Hokey make their way across Texas by cheering them on to a toe-tapping surprise ending. Written by Sujit R. Varma",1.59,/i24UVXhY87heW2xZYu06QvQnTg3.jpg,"[{'id': 559, 'logo_path': '/xFoonSEqAWXbrzkHZTymojGfEdH.png', 'name': 'TriStar Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-03-01,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Grand Champion,0.0,6.1,13.0,
tt0336151,0.0,,,0.0,[],,663108.0,ar,نغم الناعورة,,0.845,/fungh7FGJ2kG3MVxmLiQLD9dxky.jpg,[],[],2002-03-04,0.0,0.0,"[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}]",Released,,نغم الناعورة,0.0,0.0,0.0,
tt0336218,0.0,,,0.0,[],,216106.0,es,Cuando todo esté en orden,"Ignacio and Paul are father and son. The first is fifty-five, and the second is about thirty. In recent months, none of them have lived in the family home in which the two were the only occupants, Ignacio because emigrated to another city in search of employment, his son, who was admitted to a detoxification center. The chance that father and son wants to return to the people the same day. A Ignacio, in their new company, we have taken early retirement and has run out of excuses to prolong his absence the people and what was his family home. To Paul, meanwhile, have been discharged in the center and, from now on, you can continue your treatment in the outpatient own people",1.4,/10CppzCtgtKkzFsLcBEaqhyr3Yd.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2002-05-17,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Everything in Place,0.0,5.7,3.0,
tt0336564,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",,111972.0,tl,Hibla,"Isabel and Clara are two childhood friends separated by fate. Isabel is a naive provincial lass who works as an indigenous fabric weaver while Clara is the liberated city girl. Clara has gone wild after her mother runs off with another man. The two meet after years of separation when Clara returns to the barrio to visit her father, Roman. But their cultural difference further separates them as Lando, Isabel's boyfriend, enters into the picture. Lando, frustrated with Isabel's conservatism and idealism, turns his attention to Clara, which irked Isabel. Isabel, in turn, seduces Clara's father.",6.881,/6KZa9lwUT75xysfvm1NqY78sQSs.jpg,"[{'id': 8356, 'logo_path': '/z4Rv1ryUZMaGJwcaPD5nEvpOIDq.png', 'name': 'Viva Films', 'origin_country': 'PH'}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2002-11-13,0.0,105.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Hibla,0.0,3.0,3.0,
tt0336678,0.0,/3eeKsfbSAkGViMZvYLO0l9Eiiku.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",,67025.0,ko,중독,"Two brothers get into a sudden tragic accident and they both fall into a coma at the same time. A year later, the younger brother Dae-jin wakes up believing he is his older brother Ho-jin.",5.607,/gbk9Oqin74NtQ34qu9OptXXoNsT.jpg,"[{'id': 4580, 'logo_path': None, 'name': 'Cine2000', 'origin_country': 'KR'}, {'id': 3491, 'logo_path': '/uKP7h0WRYRK3jAWqrlohB6hO4pk.png', 'name': 'Showbox', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2002-10-25,0.0,110.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,What would you do for love?,Addicted,0.0,6.25,16.0,
tt0337081,0.0,,,0.0,[],,125938.0,fa,روایت مخدوش: نوار ویدیویی که فریبرز کامکاری در آشغالدانی پیدا کرده,"Banned in Iran this experimental film uses fictionalized, grainy, home video footage to tell the story of the abusive relationship between a successful middle aged Iranian businessman and his 18 year old wife, Goli. She has just received a camcorder as his birthday present and the entire story is told from the view of this camcorder. Goli has lived with him and been his sex slave since he took her captive as a nine year old from her family in the Kurdish rebellion. Now she is pregnant, but as she starts to talk back to him and he discovers that she has learned English and started to read, he again is making her more and more a prisoner in his home.",0.6000000000000001,,[],[],2002-09-07,0.0,83.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,"Black Tape: A Tehran Diary, the Videotape Fariborz Kamkari Found in the Garbage",0.0,5.8,4.0,
tt0337585,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",http://www.bombthesystem.com/,41613.0,en,Bomb the System,"Anthony ‘Blest’ (Mark Webber) is one of the most talented and notorious graffiti artists in New York City. Despite the tragic loss of his older brother during a nightly 'bombing' foray with a graffiti crew, Anthony has the same insatiable addiction. With the other members of his ‘crew,’ Anthony parties, shoplifts spray-paint and 'tags' virgin walls with his signature 'Blest.' He does his best to avoid run-ins with the cops and hostile rival crews, but he can’t avoid the pressure from his mother to attend college, and from his girlfriend to leave New York with her. As tensions rise, a physical threat from the cops causes the crew to intensify their bombing excursions, calling an all out war on the city. When the inevitable confrontation happens, a tragedy results that pushes Anthony to make a decision that has even darker consequences.",1.764,/r4wOlMjNTcCYLXX7Nzd3G6ECyFM.jpg,"[{'id': 49512, 'logo_path': None, 'name': 'New Picture Company', 'origin_country': ''}]",[],2002-08-02,0.0,93.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Graffiti Can Be A Powerful Weapon,Bomb the System,0.0,7.0,13.0,R
tt0337632,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 36, 'name': 'History'}]",,62943.0,en,Handcart,"This is a fictional love story with the 1856 Handcart Pioneers as the backdrop. Sam Hunter, falls for a Mormon Pioneer woman, Abigail, as she is moving west. As the pioneers stop in his town of Iowa City, he pretends to desire joining the Mormon Church to show his love for Abigail. As hardships prevail, his faith is tested on their way to Zion.",0.9470000000000001,/nGNqnlN9Vvb821RIxkZKiGMzuxw.jpg,"[{'id': 139160, 'logo_path': None, 'name': 'Ampersand Films', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-10-11,0.0,110.0,[],Released,The story of one man's journey with the Martin Handcart Company,Handcart,0.0,0.0,0.0,PG
tt0337633,0.0,/byXHavqCGlEGpgoon1aJbCQtheR.jpg,,0.0,[],,317039.0,hi,Hathyar: Face to Face with Reality,"Hathyar is a narrative which probes into the household of Raghunath, a dreaded gangster. His bereaved son Rohit has to face a lot of flak from the outside world, repeatedly reminding him of the stigma attached to his family because of his father's past. Just like his father, circumstances force Rohit to become a gangster and he gets the name Boxer Bhai. Rohit has weaknesses, he cannot stand any woman being called a prostitute, because his mom, Sonu was one, and he has fallen hard for a married woman, Gauri, who is enduring a marriage with a physically abusive spouse. Rohit snatches her out of this abusive relationships and remarries her. But Rohit's problems are far from over. There is a change in the political scenario and Rohit does not find support from any godfather. He is ordered to be arrested - dead or alive.",2.645,/fih088o07oF0w1jbBsC1mzmLAvS.jpg,"[{'id': 3939, 'logo_path': None, 'name': 'Venus Records & Tapes', 'origin_country': 'IN'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2002-10-18,0.0,0.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,Face to Face with Reality,Hathyar,0.0,5.0,6.0,
tt0337663,0.0,,,600000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",,259196.0,en,The Blue Lizard,"Nick, a mob hired hand is sent to investigate the theft of five million dollars taken from the Blue Lizard, a club mixed with dance, live performances and gambling. Nick's life takes a turn when he confronts Ariana, his ex-lover and co-manager of the club about the stolen cash. Unfortunately for Nick, his expected meeting with Ariana brings up old emotions that leads them both down a violent path.",0.627,,"[{'id': 6313, 'logo_path': None, 'name': 'Weintraub Entertainment Group', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-02-02,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,He had one night to find the money... She had one to find a way out...,The Blue Lizard,0.0,0.0,0.0,
tt0337738,0.0,,,0.0,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",https://tlareleasing.com/films/under-one-roof,79913.0,en,Under One Roof,"San Francisco twenty-something Daniel Chang faces a bind when he can't resist the hot tenant recruited by his clueless, traditional mother.",1.071,/skpI1qJzJAnK83fIyJfGZQsG5XO.jpg,"[{'id': 53636, 'logo_path': None, 'name': 'Fags Make Films', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2002-11-09,0.0,75.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A new romantic erotic comedy!,Under One Roof,0.0,5.3,12.0,
tt0337961,0.0,/jNAOK7qoSwsnDuNjbTgYRJlaogZ.jpg,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 27, 'name': 'Horror'}]",,1836.0,fr,Dans ma peau,Esther's life is panning out nicely. She will soon move in with her boyfriend Vincent and she seems set to get a permanent position at the public relations company where she freelances. All would be fine if Esther didn't accidentally discover a piercing curiosity about her own body.,7.287,/v57vYRakOfsIvDaa4VcmysZgIV0.jpg,"[{'id': 4583, 'logo_path': None, 'name': 'Lazennec et Associés', 'origin_country': ''}, {'id': 310, 'logo_path': '/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png', 'name': 'CNC', 'origin_country': 'FR'}, {'id': 22366, 'logo_path': None, 'name': 'Natexis Banques Populaires Images 2', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2002-12-04,31046.0,93.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Some truths cut deep.,In My Skin,0.0,6.032,111.0,R
tt0337971,0.0,/ogw0az8LVUtZxMJhiFSDz9BmzeD.jpg,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",,78827.0,hi,Deewangee,"Hired by a singer to defend her friend, who has been accused of murder, a formidable lawyer learns that the man he represents may not be innocent.",2.782,/7FQeWpBJKAhdMRDbD2DSaR8B2lm.jpg,"[{'id': 82944, 'logo_path': None, 'name': 'Neha Arts', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2002-10-25,0.0,156.0,"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}]",Released,,Deewangee,0.0,6.4,14.0,
tt0338042,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,62482.0,en,Four Deadly Reasons,"A gambling addict with a dangerous debt attempts to bury his past and start life anew in this dark crime drama from director Paul Borghese. Bobby Venuti (Richard Castellano) has a pregnant wife, and a mountain of gambling debts. Now, despite Bobby's best efforts to get out of the city and raise a family far away from the temptations that nearly consumed him, the troubled debtor is about to find just how far some people are willing to go to collect on an outstanding debt.",0.6000000000000001,,[],[],2002-06-04,0.0,84.0,[],Released,,Four Deadly Reasons,0.0,3.5,1.0,
tt0338085,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",,54759.0,fi,Haaveiden kehä,"Dreams perimeter Matti Ijäksen has written and directed, praised to the skies domestic film, which is in addition to starring always convincing trace Knocking Petteri Summanen and Sulevi Peltola. It is therefore goes without saying that expectations were high in its case. But how it happened? Dreams own peripheral clearly some form of casing, which does not let therein, but hits the deck of the cut made without the kehääkin - Joint events yhteenparsimisen means.",0.6000000000000001,/3LftbsWZ9waVkyqDiTNSJEB22mL.jpg,"[{'id': 38407, 'logo_path': None, 'name': 'Dada-Filmi', 'origin_country': 'FI'}]","[{'iso_3166_1': 'FI', 'name': 'Finland'}]",2002-10-11,0.0,96.0,"[{'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}, {'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,Blue Corner,0.0,7.3,3.0,
tt0338151,0.0,,,0.0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",http://komuna.com/filmska-i-tv-produkcija/182-drzava-mrtvih,552764.0,sr,Država mrtvih,"When the war in Yugoslavia breaks out, an army officer who's ethnic Slovenian yet still believes in Yugoslavia, decides to move to Belgrade. The country continues to fall apart and so does his family failing to find acceptance there.",1.874,/sLcgV5PMegNy77WSbCrJXShhX1W.jpg,"[{'id': 653, 'logo_path': None, 'name': 'Komuna', 'origin_country': 'RS'}, {'id': 109882, 'logo_path': None, 'name': 'Delfin Film', 'origin_country': ''}]","[{'iso_3166_1': 'YU', 'name': 'Yugoslavia'}]",2002-07-25,0.0,92.0,"[{'english_name': 'Slovenian', 'iso_639_1': 'sl', 'name': 'Slovenščina'}, {'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,,The State of the Dead,0.0,5.6,5.0,
tt0338497,0.0,,,0.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",,67373.0,en,This Thing of Ours,"Using the Internet and global satellites, a group of gangsters pull off the biggest bank heist in the Mafia's history.",3.581,/rS7neBxeRMBeN8095SZnUZTrtQN.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-01-01,0.0,100.0,[],Released,,This Thing of Ours,0.0,4.0,4.0,NR
tt0338564,0.0,/mjEHsVeLWOpoUTOYXthIWgKdT0K.jpg,"{'id': 58588, 'name': 'Infernal Affairs Collection', 'poster_path': '/oxCk6XyrYrLa28Ssx41CmigiRVs.jpg', 'backdrop_path': '/ieW4mJg2C3HYBWSUM8lElbf9s6D.jpg'}",125000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",,10775.0,cn,無間道,"Chan Wing Yan, a young police officer, has been sent undercover as a mole in the local mafia. Lau Kin Ming, a young mafia member, infiltrates the police force. Years later, their older counterparts, Chen Wing Yan and Inspector Lau Kin Ming, respectively, race against time to expose the mole within their midst.",18.231,/gix9thDBXfjJ8M7rYbihqbQGBcP.jpg,"[{'id': 5552, 'logo_path': '/wdtjT9x5OG7nLusPctACI3i7Im2.png', 'name': 'Media Asia Films', 'origin_country': 'HK'}]","[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",2002-12-12,8708932.0,101.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'Thai', 'iso_639_1': 'th', 'name': 'ภาษาไทย'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,Loyalty. Honor. Betrayal.,Infernal Affairs,0.0,7.822,1450.0,
tt0338789,0.0,/gF7mw6VwByvuCfqoFUUSHQWDviI.jpg,,300000.0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",,76608.0,ro,"Binecuvântată fii, închisoare","Based on Nicole Valery-Grossu's European best seller autobiographic novel ""Bless you, prison"", the film is a true story, with real events and characters. A young intellectual woman, Nicole is arrested. There follow three months of exhausting interrogation and isolation. Alone in a cell, she undergoes a spiritual experience similar to that of the great mystics.",1.576,/lfen32smKoGtSqzJFw3n40WFTJV.jpg,"[{'id': 70518, 'logo_path': None, 'name': 'Ager Film', 'origin_country': 'RO'}]","[{'iso_3166_1': 'RO', 'name': 'Romania'}]",2002-11-08,0.0,90.0,"[{'english_name': 'Romanian', 'iso_639_1': 'ro', 'name': 'Română'}]",Released,,"Bless You, Prison",0.0,5.778,9.0,
